loc,총인구수,조출생률,지역
4311374100,49957,6.725784174,충청북도
4311374200,15991,2.563942217,충청북도
4311374700,55545,5.887118553,충청북도
4311375100,9412,3.824904377,충청북도
4311375600,23386,5.90096639,충청북도
4311376000,28357,5.748139789,충청북도
4311377000,16150,13.06501548,충청북도
4311400000,193824,6.098315998,충청북도
4311425000,18957,3.90357124,충청북도
4311425300,69624,9.278409744,충청북도
4311431000,4426,1.129688206,충청북도
4311451000,12282,2.361178961,충청북도
4311452000,8321,1.321956496,충청북도
4311453000,13276,4.820729135,충청북도
4311454000,48806,5.347703151,충청북도
4311455000,18132,5.073902493,충청북도
4313000000,208277,4.316367146,충청북도
4313025000,4761,0.84015963,충청북도
4313031000,2017,0.495785821,충청북도
4313032500,2856,1.400560224,충청북도
4313033500,9215,7.053716766,충청북도
4313035000,2835,1.410934744,충청북도
4313036000,2240,1.785714286,충청북도
4313037000,3965,1.008827238,충청북도
4313038500,13717,14.28883867,충청북도
4313039000,3877,7.480010317,충청북도
4313040000,3586,1.39431121,충청북도
4313041000,2216,2.25631769,충청북도
4313042000,3034,0.659195781,충청북도
4313043000,1918,2.606882169,충청북도
4313051500,2574,2.71950272,충청북도
4313053500,23175,3.624595469,충청북도
4313054000,6635,2.712886209,충청북도
4313055000,14711,2.922982802,충청북도
4313056000,5189,2.312584313,충청북도
4313057100,9235,2.165674066,충청북도
4313058000,20415,6.367866765,충청북도
4313060500,3783,1.586042823,충청북도
4313061000,8989,2.892424074,충청북도
4313062500,14306,3.564937788,충청북도
4313063000,36437,3.842248264,충청북도
4313064000,6591,5.158549537,충청북도
4315000000,130988,3.580480655,충청북도
4315025000,6711,1.043063627,충청북도
4315031000,1832,0.0,충청북도
4315032000,1254,0.797448166,충청북도
4315033000,2011,0.994530085,충청북도
4315034000,2134,0.937207123,충청북도
4315035000,679,1.47275405,충청북도
4315036000,3304,0.605326877,충청북도
4315038000,4658,1.07342207,충청북도
4315051000,18297,3.661802481,충청북도
4315051800,9979,3.507365467,충청북도
4315052800,5657,2.298037829,충청북도
4315053700,4814,1.661819693,충청북도
4315054700,10023,4.788985334,충청북도
4315056000,18373,5.606052359,충청북도
4315057700,10838,3.044842222,충청북도
4315059000,15379,2.405878146,충청북도
4315060500,15045,6.979062812,충청북도
4372000000,31455,2.543315848,충청북도
4372025000,14543,3.850649797,충청북도
4372031500,1821,0.549148819,충청북도
4372032500,1428,4.201680672,충청북도
4372033000,2113,0.946521533,충청북도
4372034000,1577,0.634115409,충청북도
4372035000,2295,2.178649237,충청북도
4372036000,1860,1.075268817,충청북도
4372037000,727,1.375515818,충청북도
4372038500,1710,1.754385965,충청북도
4372039000,1637,1.221747098,충청북도
4372040000,1744,0.573394495,충청북도
4373000000,49520,2.483844911,충청북도
4373025000,28635,3.247773704,충청북도
4373031000,3194,1.878522229,충청북도
4373032000,1400,5.0,충청북도
4373033000,1920,1.5625,충청북도
4373034000,2338,0.855431993,충청북도
4373035000,2916,1.028806584,충청북도
4373036000,4013,1.744330924,충청북도
4373037000,2156,0.0,충청북도
4373038000,2948,0.678426052,충청북도
4374000000,44956,2.936204289,충청북도
4374025000,19729,4.409752142,충청북도
4374031000,3286,2.434570907,충청북도
4374032000,4053,1.973846533,충청북도
4374033500,2230,2.69058296,충청북도
4374034000,1874,2.668089648,충청북도
4374035000,2232,0.448028674,충청북도
4374036000,3077,2.599935002,충청북도
4374037000,958,0.0,충청북도
4374038000,2685,0.744878957,충청북도
4374039000,1784,0.560538117,충청북도
4374040000,3048,1.968503937,충청북도
4374500000,37262,4.401266706,충청북도
4374525000,35491,4.536361331,충청북도
4374531000,1771,1.693958216,충청북도
4375000000,86147,5.920113295,충청북도
4375025000,29961,3.337672307,충청북도
4375025300,30126,11.58467769,충청북도
4375025400,0,,충청북도
4375032000,3040,1.644736842,충청북도
4375033000,3421,1.461560947,충청북도
4375034000,2059,0.0,충청북도
4375035000,6295,1.906274821,충청북도
4375037000,11245,3.468208092,충청북도
4376000000,37055,2.131965996,충청북도
4376025000,9481,4.429912456,충청북도
4376031000,2095,0.954653938,충청북도
4376032000,1900,1.052631579,충청북도
4376033000,2284,1.313485114,충청북도
4376034000,3078,1.299545159,충청북도
4376035000,2192,0.45620438,충청북도
4376036000,5186,1.928268415,충청북도
4376037000,3425,0.583941606,충청북도
4376039000,2640,1.136363636,충청북도
4376040000,2086,4.314477469,충청북도
4376041000,2688,0.37202381,충청북도
4377000000,92058,3.508657585,충청북도
4377025000,16842,2.078137988,충청북도
4377025300,19405,3.555784592,충청북도
4377031000,2869,2.091321018,충청북도
4377032000,3005,0.665557404,충청북도
4377033000,13200,6.515151515,충청북도
4377034000,15620,4.225352113,충청북도
4377035000,6642,1.957241795,충청북도
4377036000,4534,1.323334804,충청북도
4377037000,9941,4.023740066,충청북도
4380000000,27767,2.160838405,충청북도
4380025000,10120,3.95256917,충청북도
4380025300,5109,2.544529262,충청북도
4380031000,2391,0.0,충청북도
4380032000,2044,1.467710372,충청북도
4380033000,3131,0.0,충청북도
4380034000,1843,0.0,충청북도
4380035000,1514,1.321003963,충청북도
4380036000,1615,1.238390093,충청북도
4400000000,2123037,4.916541728,충청남도
4413000000,657559,6.049647256,충청남도
4413100000,255647,4.62356296,충청남도
4413125000,24006,3.290843956,충청남도
4413131000,4018,1.493280239,충청남도
4413132000,4211,1.424839706,충청남도
4413133000,4339,1.613274948,충청남도
4413134000,3055,1.963993453,충청남도
4413135000,2232,0.896057348,충청남도
4413136000,6366,2.042098649,충청남도
4413137000,2012,0.0,충청남도
4413151000,5282,3.786444529,충청남도
4413152000,7533,7.566706491,충청남도
4413153000,8431,2.965247302,충청남도
4413154000,9046,1.547645368,충청남도
4413155000,17711,5.307436057,충청남도
4413156000,22555,2.527155841,충청남도
4413157000,43722,5.100407118,충청남도
4413158000,54430,6.338416315,충청남도
4413159000,36698,6.212872636,충청남도
4413300000,401912,6.956746751,충청남도
4413325000,23472,1.831970007,충청남도
4413325300,20929,5.112523293,충청남도
4413325600,19994,4.451335401,충청남도
4413331000,8330,1.320528211,충청남도
4413351000,17730,4.51212634,충청남도
4413352000,25900,3.513513514,충청남도
4413353000,13512,3.848431024,충청남도
4413354000,36618,5.188705008,충청남도
4413355000,18288,3.827646544,충청남도
4413356000,39900,5.664160401,충청남도
4413356600,32707,10.57877519,충청남도
4413356700,36874,8.922275858,충청남도
4413358000,49936,9.432073054,충청남도
4413359000,57722,11.97117217,충청남도
4415000000,102571,3.441518558,충청남도
4415025000,7122,2.106149958,충청남도
4415031000,3096,0.968992248,충청남도
4415032000,2842,1.759324419,충청남도
4415033000,5278,2.27358848,충청남도
4415034000,4189,1.671043208,충청남도
4415036000,4493,2.003115958,충청남도
4415037000,4694,1.491265445,충청남도
4415038000,5080,2.755905512,충청남도
4415039000,2808,1.424501425,충청남도
4415040000,3109,1.286587327,충청남도
4415051000,4487,2.005794517,충청남도
4415054000,7965,4.770872567,충청남도
4415055000,5323,1.878639865,충청남도
4415056000,7561,2.116122206,충청남도
4415057000,19566,5.570888276,충청남도
4415059000,14958,6.08370103,충청남도
4418000000,97157,3.736220756,충청남도
4418025000,5967,1.508295626,충청남도
4418031000,1594,0.627352572,충청남도
4418032000,2099,0.476417342,충청남도
4418032500,1575,3.174603175,충청남도
4418032900,1070,0.0,충청남도
4418033000,3355,2.086438152,충청남도
4418034000,2509,0.797130331,충청남도
4418035000,3703,1.620307858,충청남도
4418036000,4970,1.609657948,충청남도
4418038000,2350,0.425531915,충청남도
4418039000,1687,0.592768228,충청남도
4418040000,2053,1.948368242,충청남도
4418041000,5060,1.383399209,충청남도
4418051500,13671,4.388852315,충청남도
4418052500,6494,4.619648907,충청남도
4418053500,15980,5.381727159,충청남도
4418054500,16902,6.922257721,충청남도
4418056500,6118,2.942137954,충청남도
4420000000,334539,5.598749324,충청남도
4420025000,6180,1.618122977,충청남도
4420025300,85708,7.805572409,충청남도
4420031000,4150,0.722891566,충청남도
4420033000,33185,6.4486967,충청남도
4420035000,20207,5.443658138,충청남도
4420036000,22890,9.829619921,충청남도
4420037000,5395,2.03892493,충청남도
4420038000,5997,2.834750709,충청남도
4420039000,2985,0.335008375,충청남도
4420040000,4413,1.359619307,충청남도
4420041000,18940,3.326293559,충청남도
4420057000,9137,5.910036117,충청남도
4420058000,10616,1.978146194,충청남도
4420059000,37875,4.250825083,충청남도
4420060000,17874,3.356831151,충청남도
4420061000,21013,3.759577404,충청남도
4420062000,27974,6.041324087,충청남도
4421000000,176413,6.002958966,충청남도
4421025000,13311,4.507550146,충청남도
4421031000,7229,2.48997095,충청남도
4421032000,5217,1.150086256,충청남도
4421033000,3293,0.911023383,충청남도
4421034000,8160,5.024509804,충청남도
4421036000,16138,17.90804313,충청남도
4421037000,9254,2.269288956,충청남도
4421038000,4941,0.404776361,충청남도
4421039000,7143,1.399972001,충청남도
4421040000,6056,5.284015852,충청남도
4421051000,18865,6.785051683,충청남도
4421052500,18247,3.836247054,충청남도
4421053500,8550,2.923976608,충청남도
4421054000,16182,5.005561735,충청남도
4421055000,33827,8.070476247,충청남도
4423000000,112617,3.622898852,충청남도
4423025000,7668,1.17370892,충청남도
4423025300,13073,4.819092787,충청남도
4423031000,3915,0.766283525,충청남도
4423032000,4060,1.231527094,충청남도
4423033000,2824,2.124645892,충청남도
4423034000,3422,0.584453536,충청남도
4423035000,3423,2.629272568,충청남도
4423036000,5926,1.181235235,충청남도
4423038000,2381,2.519949601,충청남도
4423039000,6040,4.966887417,충청남도
4423040000,3274,0.916310324,충청남도
4423041000,3879,0.773395205,충청남도
4423042000,2136,0.0,충청남도
4423051000,35035,5.508776937,충청남도
4423052000,15561,4.434162329,충청남도
4425000000,44475,4.204609331,충청남도
4425031000,9987,4.405727446,충청남도
4425031500,17862,3.247116784,충청남도
4425033000,8286,6.396331161,충청남도
4425051000,8340,3.836930456,충청남도
4427000000,168253,5.313426804,충청남도
4427025000,8426,1.424163304,충청남도
4427025300,30558,7.592119903,충청남도
4427031000,5325,1.690140845,충청남도
4427032000,9094,2.199252254,충청남도
4427033000,2328,2.147766323,충청남도
4427034000,3559,1.685866817,충청남도
4427035000,3491,1.145803495,충청남도
4427036000,4909,1.425952332,충청남도
4427037000,5512,2.177068215,충청남도
4427038000,15150,3.630363036,충청남도
4427039000,11950,3.347280335,충청남도
4427051000,27452,7.576861431,충청남도
4427052000,23020,8.210251955,충청남도
4427053000,17479,5.435093541,충청남도
4471000000,50092,2.754930927,충청남도
4471025000,22420,4.460303301,충청남도
4471031000,3193,2.192295647,충청남도
4471032000,2764,0.723589001,충청남도
4471033000,2438,0.410172272,충청남도
4471034000,2438,1.230516817,충청남도
4471035000,2771,0.360880549,충청남도
4471036000,2036,0.491159136,충청남도
4471037000,3190,2.821316614,충청남도
4471038000,2950,0.0,충청남도
4471039000,5892,2.376103191,충청남도
4476000000,62343,2.197520171,충청남도
4476025000,18977,1.949728619,충청남도
4476031000,11796,5.256018989,충청남도
4476032000,3628,2.205071665,충청남도
4476033000,2264,0.441696113,충청남도
4476034000,1511,1.985440106,충청남도
4476035000,2273,0.879894413,충청남도
4476036000,2759,1.812250816,충청남도
4476037000,1402,0.713266762,충청남도
4476038000,1772,0.0,충청남도
4476039000,1109,0.901713255,충청남도
4476040000,1631,1.839362354,충청남도
4476041000,2755,1.814882033,충청남도
4476042000,2634,0.379650721,충청남도
4476043000,3016,0.99469496,충청남도
4476044000,2745,1.4571949,충청남도
4476045000,2071,0.482858522,충청남도
4477000000,49964,2.721959811,충청남도
4477025000,11103,4.143024408,충청남도
4477025300,13119,3.811266103,충청남도
4477031000,4682,1.922255446,충청남도
4477032000,2201,0.0,충청남도
4477033000,1552,1.288659794,충청남도
4477034000,2413,0.828843763,충청남도
4477035000,1442,2.080443828,충청남도
4477036000,1209,2.481389578,충청남도
4477037000,1204,0.0,충청남도
4477038000,2019,0.4952947,충청남도
4477039000,2006,0.498504487,충청남도
4477040000,2830,2.473498233,충청남도
4477041000,4184,2.868068834,충청남도
4479000000,30266,2.709310778,충청남도
4479025000,9983,4.307322448,충청남도
4479031000,2117,0.472366556,충청남도
4479032000,2218,1.352569883,충청남도
4479033000,3481,4.309106579,충청남도
4479034000,1481,1.350438893,충청남도
4479035000,1828,2.188183807,충청남도
4479036000,2268,1.76366843,충청남도
4479037000,2655,1.129943503,충청남도
4479038000,2141,2.33535731,충청남도
4479039000,2094,0.955109838,충청남도
4480000000,98068,4.252151568,충청남도
4480025000,36714,3.24127036,충청남도
4480025300,8073,1.734175647,충청남도
4480025600,29274,8.984081437,충청남도
4480032000,3459,1.156403585,충청남도
4480033000,3398,2.060035315,충청남도
4480034000,2826,0.707714084,충청남도
4480035000,2197,0.0,충청남도
4480036000,2050,0.0,충청남도
4480037000,3142,0.954805856,충청남도
4480038000,3475,0.0,충청남도
4480039000,3460,1.445086705,충청남도
4481000000,77385,2.985074627,충청남도
4481025000,31762,2.959511366,충청남도
4481025300,12310,6.580016247,충청남도
4481031000,2339,2.565198803,충청남도
4481032000,2963,0.337495781,충청남도
4481033000,3016,2.320954907,충청남도
4481034000,1726,1.158748552,충청남도
4481035000,2440,2.049180328,충청남도
4481036000,6528,2.450980392,충청남도
4481037000,2465,0.811359026,충청남도
4481038000,4346,1.380579844,충청남도
4481039000,3373,1.482359917,충청남도
4481040000,4117,1.457371873,충청남도
4482500000,61335,2.967310671,충청남도
4482525000,29241,4.890393625,충청남도
4482525300,8316,0.962000962,충청남도
4482531000,2320,1.724137931,충청남도
4482532000,4233,1.653673518,충청남도
4482533000,5342,1.497566455,충청남도
4482534000,5297,0.755144421,충청남도
4482535000,4371,1.830244795,충청남도
4482536000,2215,0.0,충청남도
4500000000,1769607,4.063614124,전라북도
4511000000,651495,4.537256617,전라북도
4511100000,332573,3.972060269,전라북도
4511151000,9690,4.231166151,전라북도
4511153000,3864,2.84679089,전라북도
4511160500,11130,3.144654088,전라북도
4511163500,5218,3.449597547,전라북도
4511165000,6134,0.81512879,전라북도
4511166000,8346,1.677450276,전라북도
4511167100,13903,3.740199957,전라북도
4511167200,19369,2.581444576,전라북도
4511168000,39973,5.603782553,전라북도
4511169100,12413,2.739063885,전라북도
4511169200,44724,3.756372417,전라북도
4511170100,10997,2.455215059,전라북도
4511170200,13171,2.581428897,전라북도
4511170300,21356,3.277767372,전라북도
4511171100,12943,2.781426254,전라북도
4511171200,9603,2.811621368,전라북도
4511171300,14325,3.979057592,전라북도
4511171400,38722,4.932596457,전라북도
4511173000,36692,6.186634689,전라북도
4511300000,318922,5.126645387,전라북도
4511352500,13484,1.557401365,전라북도
4511354000,17906,3.965151346,전라북도
4511355000,10863,3.866335267,전라북도
4511356000,31209,3.492582268,전라북도
4511357000,20665,5.564964917,전라북도
4511358000,7778,2.185651839,전라북도
4511359000,9595,2.60552371,전라북도
4511360000,7682,2.212965374,전라북도
4511361100,12541,6.458815087,전라북도
4511361200,14276,2.731857663,전라북도
4511362000,19466,3.339155451,전라북도
4511364100,63716,7.031200954,전라북도
4511364200,25654,4.287830358,전라북도
4511365000,12297,7.237537611,전라북도
4511366500,31781,8.715899437,전라북도
4511367000,20009,5.447548603,전라북도
4511800000,0,,전라북도
4513000000,262467,4.362453185,전라북도
4513025000,2984,1.340482574,전라북도
4513031000,4616,6.715771231,전라북도
4513032000,3312,0.905797101,전라북도
4513033000,2503,0.399520575,전라북도
4513034000,2429,1.646768217,전라북도
4513035000,4790,0.835073069,전라북도
4513036000,2889,1.038421599,전라북도
4513037000,2769,2.166847237,전라북도
4513038000,2126,0.940733772,전라북도
4513039000,3115,2.568218299,전라북도
4513040000,2852,2.103786816,전라북도
4513051500,2199,2.72851296,전라북도
4513053000,5007,1.198322349,전라북도
4513055000,6717,1.786511836,전라북도
4513056000,5360,1.119402985,전라북도
4513060500,4234,9.211147851,전라북도
4513064000,12341,6.968641115,전라북도
4513065000,24707,9.268628324,전라북도
4513066000,7230,2.489626556,전라북도
4513067000,8544,4.447565543,전라북도
4513068000,2671,1.871958068,전라북도
4513069000,54047,5.217680907,전라북도
4513070100,13121,2.438838503,전라북도
4513070200,22489,3.512828494,전라북도
4513070300,31038,3.866228494,전라북도
4513071000,17243,4.639563881,전라북도
4513072000,11134,3.14352434,전라북도
4514000000,273697,3.734056274,전라북도
4514025000,6570,1.369863014,전라북도
4514031000,7470,1.070950469,전라북도
4514032000,6782,1.621940431,전라북도
4514033000,2201,2.271694684,전라북도
4514034000,1514,0.660501982,전라북도
4514035000,1858,1.076426265,전라북도
4514036000,2552,1.959247649,전라북도
4514037000,2910,2.06185567,전라북도
4514038000,2859,1.399090591,전라북도
4514039000,3196,2.816020025,전라북도
4514040000,5153,5.821851349,전라북도
4514041000,4148,0.964320154,전라북도
4514042000,4283,1.867849638,전라북도
4514043000,2526,3.167062549,전라북도
4514044000,1474,0.0,전라북도
4514052000,3182,2.514142049,전라북도
4514053000,4527,3.313452618,전라북도
4514056000,6731,3.714158372,전라북도
4514057000,21482,3.817149241,전라북도
4514058000,9528,3.35852225,전라북도
4514059500,10931,2.470039338,전라북도
4514061000,38356,5.1100219,전라북도
4514062000,9043,6.082052416,전라북도
4514064600,22323,2.91179501,전라북도
4514064700,13716,4.593175853,전라북도
4514065200,23934,4.303501295,전라북도
4514065600,15282,2.682894909,전라북도
4514067000,6669,4.348478033,전라북도
4514069000,32497,5.262024187,전라북도
4514500000,0,,전라북도
4518000000,105081,3.435445038,전라북도
4518025000,5261,0.760311728,전라북도
4518031000,4099,1.951695535,전라북도
4518032000,2710,1.47601476,전라북도
4518033000,2042,1.958863859,전라북도
4518034000,2710,1.10701107,전라북도
4518035000,1693,2.362669817,전라북도
4518036000,1756,2.84738041,전라북도
4518037000,1983,1.008572869,전라북도
4518038000,2474,2.425222312,전라북도
4518039000,3317,1.507386192,전라북도
4518040000,2683,1.863585539,전라북도
4518041000,1623,3.080714726,전라북도
4518042000,2203,2.723558783,전라북도
4518043000,1199,0.0,전라북도
4518044000,2013,0.0,전라북도
4518051000,16800,5.654761905,전라북도
4518052000,2840,4.225352113,전라북도
4518053500,20257,3.899886459,전라북도
4518054500,3153,3.17158262,전라북도
4518056500,10191,4.415660877,전라북도
4518057000,5897,6.783110056,전라북도
4518058000,3908,2.047082907,전라북도
4518059500,4269,2.576715859,전라북도
4519000000,77948,3.669112742,전라북도
4519025000,3770,2.387267905,전라북도
4519031000,2562,2.732240437,전라북도
4519032000,1062,0.0,전라북도
4519033000,1938,2.063983488,전라북도
4519034000,1805,3.878116343,전라북도
4519035000,2217,2.706359946,전라북도
4519036000,1533,1.956947162,전라북도
4519037000,1613,0.619962802,전라북도
4519038000,1439,0.694927033,전라북도
4519039000,931,0.0,전라북도
4519040000,1398,2.145922747,전라북도
4519041000,1744,1.720183486,전라북도
4519042000,2248,0.889679715,전라북도
4519045000,1860,1.075268817,전라북도
4519046000,2088,1.915708812,전라북도
4519047000,2730,4.395604396,전라북도
4519051000,3245,1.540832049,전라북도
4519052000,3180,4.716981132,전라북도
4519054000,5998,6.835611871,전라북도
4519055000,6441,3.105107902,전라북도
4519056000,4082,3.919647232,전라북도
4519057000,6868,4.076878276,전라북도
4519059000,17196,5.640846709,전라북도
4521000000,81455,4.358234608,전라북도
4521025000,2647,1.511144692,전라북도
4521032000,2417,2.482416218,전라북도
4521033000,2468,2.025931929,전라북도
4521034000,3429,2.333041703,전라북도
4521035000,3705,3.50877193,전라북도
4521036000,1298,6.163328197,전라북도
4521038000,2468,4.862236629,전라북도
4521039000,1721,3.486345148,전라북도
4521040000,1720,2.906976744,전라북도
4521041000,2508,1.196172249,전라북도
4521042000,4948,3.637833468,전라북도
4521043000,2187,4.115226337,전라북도
4521044000,1903,2.627430373,전라북도
4521045000,4541,1.54151068,전라북도
4521046000,1290,3.100775194,전라북도
4521051000,10956,5.020080321,전라북도
4521052000,12940,7.032457496,전라북도
4521054000,11962,5.768266176,전라북도
4521058000,6347,4.253978257,전라북도
4571000000,92422,3.851896735,전라북도
4571025000,17139,4.609370442,전라북도
4571025300,25672,4.98597694,전라북도
4571025600,6924,1.29982669,전라북도
4571032000,4187,3.582517316,전라북도
4571033000,14192,6.482525366,전라북도
4571034000,5810,1.204819277,전라북도
4571035000,5637,1.064395955,전라북도
4571036000,4493,2.893389717,전라북도
4571037000,1819,0.549752611,전라북도
4571038000,1915,1.566579634,전라북도
4571039000,2584,0.386996904,전라북도
4571040000,1066,1.876172608,전라북도
4571041000,984,0.0,전라북도
4572000000,24550,3.421588595,전라북도
4572025000,9773,4.399877213,전라북도
4572031000,832,0.0,전라북도
4572032000,1042,0.959692898,전라북도
4572033000,1342,2.235469449,전라북도
4572034000,811,1.233045623,전라북도
4572035000,1928,1.037344398,전라북도
4572036000,1724,4.64037123,전라북도
4572037000,1747,3.434459073,전라북도
4572038000,2836,3.878702398,전라북도
4572039000,1056,6.628787879,전라북도
4572040000,1459,1.370801919,전라북도
4573000000,23489,2.639533399,전라북도
4573025000,9344,4.494863014,전라북도
4573031000,2143,1.866542231,전라북도
4573032000,3896,0.770020534,전라북도
4573033000,2575,1.165048544,전라북도
4573034000,4134,2.177068215,전라북도
4573035000,1397,0.715819613,전라북도
4574000000,21336,3.327709036,전라북도
4574025000,7129,3.647075326,전라북도
4574031000,2023,4.448838359,전라북도
4574032000,2233,2.686968204,전라북도
4574033500,4259,3.756750411,전라북도
4574034000,2044,1.956947162,전라북도
4574035000,2096,2.86259542,전라북도
4574036000,1552,2.577319588,전라북도
4575000000,26508,4.791006489,전라북도
4575025000,7271,7.56429652,전라북도
4575031000,1245,1.606425703,전라북도
4575032000,1599,6.253908693,전라북도
4575033000,1421,2.814919071,전라북도
4575034000,1603,2.495321273,전라북도
4575035500,3540,2.824858757,전라북도
4575036000,1306,4.594180704,전라북도
4575037000,1461,3.422313484,전라북도
4575038000,3209,5.609224057,전라북도
4575039000,1472,2.717391304,전라북도
4575040000,1181,5.080440305,전라북도
4575041000,1200,2.5,전라북도
4577000000,26727,2.69390504,전라북도
4577025000,9995,4.102051026,전라북도
4577031000,1484,0.0,전라북도
4577032000,1941,2.060793405,전라북도
4577033000,1650,3.636363636,전라북도
4577034000,1727,3.474232774,전라북도
4577035000,1374,0.0,전라북도
4577036000,1901,3.156233561,전라북도
4577037000,2087,0.0,전라북도
4577038000,1207,1.657000829,전라북도
4577039000,1062,3.766478343,전라북도
4577040000,2299,1.304915181,전라북도
4579000000,52338,2.961519355,전라북도
4579025000,20859,5.129680234,전라북도
4579031000,2170,0.921658986,전라북도
4579032000,2549,1.96155355,전라북도
4579033000,2663,0.75103267,전라북도
4579034000,2397,2.503128911,전라북도
4579035000,2322,0.861326443,전라북도
4579036000,2585,0.773694391,전라북도
4579037000,1706,1.758499414,전라북도
4579038000,3118,2.565747274,전라북도
4579039000,2394,1.253132832,전라북도
4579040000,3030,2.310231023,전라북도
4579041000,1896,1.582278481,전라북도
4579042000,2142,0.466853408,전라북도
4579043000,2507,1.595532509,전라북도
4580000000,50094,2.774783407,전라북도
4580025000,20794,4.183899202,전라북도
4580031000,1795,1.114206128,전라북도
4580032000,2685,2.60707635,전라북도
4580033000,2132,2.814258912,전라북도
4580034000,3192,1.56641604,전라북도
4580035000,2329,0.858737656,전라북도
4580036000,4254,2.585801598,전라북도
4580037000,2252,1.332149201,전라북도
4580038000,2406,0.831255195,전라북도
4580039000,2127,2.820874471,전라북도
4580040000,2548,1.569858713,전라북도
4580041000,2469,1.215066829,전라북도
4580042000,1111,0.900090009,전라북도
4600000000,1817697,4.416027534,전라남도
4611000000,216939,3.8720562,전라남도
4611051000,10015,2.695956066,전라남도
4611052000,4862,0.822706705,전라남도
4611053500,4298,2.093997208,전라남도
4611054500,9265,4.641122504,전라남도
4611055400,10469,8.119209094,전라남도
4611055800,12245,2.041649653,전라남도
4611056500,4839,4.75304815,전라남도
4611059500,7023,1.993450093,전라남도
4611064000,5010,1.596806387,전라남도
4611064500,5800,2.586206897,전라남도
4611065500,2555,1.56555773,전라남도
4611066000,3937,0.508001016,전라남도
4611069500,2910,1.030927835,전라남도
4611070500,8928,3.920250896,전라남도
4611074500,16722,2.990072958,전라남도
4611075000,10595,5.002359604,전라남도
4611075600,21562,6.214636861,전라남도
4611075700,12672,4.024621212,전라남도
4611075800,16197,4.260048157,전라남도
4611078000,4576,4.370629371,전라남도
4611079000,11184,4.738912732,전라남도
4611080000,8265,2.782819117,전라남도
4611081000,23010,3.911342894,전라남도
4613000000,274765,4.636689535,전라남도
4613025000,2522,0.396510706,전라남도
4613025100,8350,3.473053892,전라남도
4613025200,1865,2.144772118,전라남도
4613031000,22139,5.42029902,전라남도
4613032000,6006,2.164502165,전라남도
4613033000,6316,1.424952502,전라남도
4613034000,2689,0.0,전라남도
4613035000,1328,0.753012048,전라남도
4613035600,776,0.0,전라남도
4613036000,2019,0.990589401,전라남도
4613051500,4396,1.819836215,전라남도
4613053500,2890,3.460207612,전라남도
4613057000,4078,1.71652771,전라남도
4613060000,3651,1.095590249,전라남도
4613062500,5776,2.423822715,전라남도
4613063500,3417,1.755926251,전라남도
4613065500,4974,2.412545235,전라남도
4613067000,10721,3.357895719,전라남도
4613068500,7001,3.142408227,전라남도
4613070000,17149,2.915621902,전라남도
4613071000,19902,4.873882022,전라남도
4613073000,11005,2.180826897,전라남도
4613074000,9795,4.4920878,전라남도
4613076500,10271,6.328497712,전라남도
4613078000,32081,6.234219632,전라남도
4613079000,42227,8.667440263,전라남도
4613080000,20230,3.50963915,전라남도
4613081000,7871,6.86062762,전라남도
4613082000,2172,2.302025783,전라남도
4613083000,1148,0.0,전라남도
4615000000,278737,5.510570897,전라남도
4615025000,2584,1.160990712,전라남도
4615031000,4303,1.62677202,전라남도
4615031500,19750,6.17721519,전라남도
4615031600,33040,11.10774818,전라남도
4615032000,14219,6.329559041,전라남도
4615033000,2839,0.352236703,전라남도
4615034000,1743,3.442340792,전라남도
4615035000,3015,1.658374793,전라남도
4615036000,1447,0.691085003,전라남도
4615037000,820,0.0,전라남도
4615038000,3074,1.626545218,전라남도
4615039000,5389,0.556689553,전라남도
4615040000,2841,0.703977473,전라남도
4615051500,3427,1.750802451,전라남도
4615054000,6617,8.765301496,전라남도
4615055000,25111,5.654892278,전라남도
4615056000,5898,4.238724992,전라남도
4615057000,42732,4.586726575,전라남도
4615058000,7394,2.840140655,전라남도
4615059000,8277,1.691434094,전라남도
4615060000,2710,2.58302583,전라남도
4615061000,2069,1.449975834,전라남도
4615062000,2855,2.101576182,전라남도
4615063500,18040,6.263858093,전라남도
4615066100,40032,5.620503597,전라남도
4615066500,18511,5.834368754,전라남도
4617000000,116456,5.839115202,전라남도
4617025000,11865,6.068268015,전라남도
4617031000,2496,0.801282051,전라남도
4617032000,2775,1.801801802,전라남도
4617033000,1365,1.465201465,전라남도
4617034000,2218,1.352569883,전라남도
4617035000,2328,0.0,전라남도
4617036000,3430,1.457725948,전라남도
4617037000,1848,0.541125541,전라남도
4617038000,4390,1.138952164,전라남도
4617039000,5383,2.229240201,전라남도
4617040000,3233,0.0,전라남도
4617042000,1789,0.558971492,전라남도
4617043000,4054,1.233349778,전라남도
4617051000,7867,6.228549638,전라남도
4617052000,2664,2.627627628,전라남도
4617054000,4695,2.768903088,전라남도
4617055000,8565,3.385872738,전라남도
4617058000,2999,1.333777926,전라남도
4617060000,3355,2.086438152,전라남도
4617062000,39137,11.70248103,전라남도
4623000000,152168,5.697649966,전라남도
4623025000,48029,5.059443253,전라남도
4623031000,2109,2.370791844,전라남도
4623032000,3032,1.978891821,전라남도
4623033000,4946,6.874241812,전라남도
4623034000,2685,1.117318436,전라남도
4623035000,2694,1.855976244,전라남도
4623036000,1712,0.58411215,전라남도
4623051500,6142,14.00195376,전라남도
4623053000,56818,6.916822134,전라남도
