loc,총인구수,조출생률,지역
4827000000,103525,3.27457136,경상남도
4827025000,5238,0.381825124,경상남도
4827025100,1261,0.0,경상남도
4827025300,7042,2.840102244,경상남도
4827031000,5076,1.182033097,경상남도
4827032000,3039,1.974333662,경상남도
4827033000,2799,1.071811361,경상남도
4827034000,3807,1.313370108,경상남도
4827035000,4272,0.936329588,경상남도
4827036000,8262,3.146937787,경상남도
4827037000,3365,0.29717682,경상남도
4827038000,4897,0.816826629,경상남도
4827039000,1768,0.56561086,경상남도
4827051000,2612,1.91424196,경상남도
4827052000,16341,6.670338413,경상남도
4827053000,20120,4.423459245,경상남도
4827054000,7809,4.738122679,경상남도
4827055000,5817,3.610108303,경상남도
4831000000,241216,5.049416291,경상남도
4831031000,8132,4.30398426,경상남도
4831032000,3076,1.625487646,경상남도
4831033000,1562,0.0,경상남도
4831034000,7272,2.750275028,경상남도
4831035000,2845,1.054481547,경상남도
4831036000,11828,4.311802503,경상남도
4831036600,1086,0.0,경상남도
4831037000,8046,3.604275416,경상남도
4831038000,3490,0.573065903,경상남도
4831038500,1056,0.0,경상남도
4831039000,3098,0.968366688,경상남도
4831039500,1374,0.0,경상남도
4831051000,5865,2.898550725,경상남도
4831053000,9172,2.180549498,경상남도
4831054000,26932,8.317243428,경상남도
4831055000,7259,4.683840749,경상남도
4831056000,25842,4.063153007,경상남도
4831057000,20753,4.866766251,경상남도
4831058000,34323,4.224572444,경상남도
4831059000,34418,8.745423906,경상남도
4831060000,23787,5.170891664,경상남도
4833000000,354726,6.001815486,경상남도
4833025300,120539,8.644505098,경상남도
4833031000,37480,8.617929562,경상남도
4833032000,3362,0.594883998,경상남도
4833033000,12647,2.372104056,경상남도
4833034000,8018,0.748316288,경상남도
4833051000,11414,2.190292623,경상남도
4833051500,32841,3.806217837,경상남도
4833052000,21856,4.575402635,경상남도
4833053000,8927,5.376946343,경상남도
4833054000,28406,4.0836443,경상남도
4833055000,20375,4.466257669,경상남도
4833056000,30670,3.456146071,경상남도
4833057000,18191,6.321807487,경상남도
4833200000,0,,경상남도
4872000000,26322,2.849327559,경상남도
4872025000,9458,4.75787693,경상남도
4872031000,1676,1.193317422,경상남도
4872032000,1158,2.590673575,경상남도
4872033000,1025,1.951219512,경상남도
4872034000,1509,3.976143141,경상남도
4872035000,1515,2.640264026,경상남도
4872036000,1424,0.0,경상남도
4872037000,1804,0.554323725,경상남도
4872038000,740,2.702702703,경상남도
4872039000,2767,1.445608963,경상남도
4872040000,985,5.076142132,경상남도
4872041500,1119,0.893655049,경상남도
4872042000,1142,0.0,경상남도
4873000000,62547,2.829871936,경상남도
4873025000,18163,3.138248087,경상남도
4873025300,19042,3.886146413,경상남도
4873031000,2389,1.255755546,경상남도
4873032000,6064,2.473614776,경상남도
4873033000,2806,2.138275125,경상남도
4873034000,3345,0.597907324,경상남도
4873035000,5260,1.901140684,경상남도
4873036000,1896,2.109704641,경상남도
4873038000,2681,1.118985453,경상남도
4873039000,901,3.32963374,경상남도
4874000000,60129,3.575645695,경상남도
4874025000,16694,4.792140889,경상남도
4874025300,11965,3.760969494,경상남도
4874031000,1923,2.600104004,경상남도
4874032000,1603,4.366812227,경상남도
4874033000,3857,4.407570651,경상남도
4874034000,2480,2.419354839,경상남도
4874035000,1754,2.850627138,경상남도
4874036000,2528,3.560126582,경상남도
4874037000,2342,2.561912895,경상남도
4874038000,5383,2.600780234,경상남도
4874039000,1843,0.542593597,경상남도
4874040000,2725,3.669724771,경상남도
4874041000,1501,0.0,경상남도
4874042000,3531,2.832058907,경상남도
4882000000,50478,2.45651571,경상남도
4882025000,23986,3.25189694,경상남도
4882031000,1769,1.13058225,경상남도
4882032000,1821,1.098297639,경상남도
4882033000,2671,2.620741295,경상남도
4882034000,1590,0.628930818,경상남도
4882035000,1638,1.831501832,경상남도
4882036000,861,0.0,경상남도
4882037000,1411,0.708717222,경상남도
4882038000,1094,0.0,경상남도
4882039000,1022,0.978473581,경상남도
4882040000,3534,2.829654782,경상남도
4882041000,1723,0.580383053,경상남도
4882042000,3052,1.965923984,경상남도
4882043000,4306,2.786809104,경상남도
4884000000,42266,2.153030805,경상남도
4884025000,13087,3.667761901,경상남도
4884031000,3643,0.823497118,경상남도
4884032000,1627,3.6877689,경상남도
4884033000,3873,2.323780015,경상남도
4884034000,2261,0.442282176,경상남도
4884035000,3440,0.872093023,경상남도
4884036000,2572,2.721617418,경상남도
4884037000,3496,1.14416476,경상남도
4884038000,2792,1.432664756,경상남도
4884039000,5475,1.095890411,경상남도
4885000000,43449,2.830905199,경상남도
4885025000,9724,3.187988482,경상남도
4885031000,3039,2.303389273,경상남도
4885032000,3493,1.717721157,경상남도
4885033000,1914,1.044932079,경상남도
4885034000,1820,2.197802198,경상남도
4885035000,2186,0.457456542,경상남도
4885036000,3384,2.364066194,경상남도
4885037000,5911,3.214346134,경상남도
4885038000,1710,3.50877193,경상남도
4885039000,1681,2.974419988,경상남도
4885040000,1425,4.912280702,경상남도
4885041000,4206,3.328578222,경상남도
4885042000,2956,4.397834912,경상남도
4886000000,34360,2.619324796,경상남도
4886025000,6736,2.672209026,경상남도
4886031000,1412,2.124645892,경상남도
4886032000,1054,0.0,경상남도
4886033000,1986,0.0,경상남도
4886034000,2870,3.832752613,경상남도
4886035000,1812,2.207505519,경상남도
4886036000,4093,0.97727828,경상남도
4886037000,5628,3.55366027,경상남도
4886038000,5557,5.218643153,경상남도
4886039000,1155,0.865800866,경상남도
4886040000,2057,0.0,경상남도
4887000000,38310,2.584181676,경상남도
4887025000,18109,3.644596609,경상남도
4887031000,2140,1.401869159,경상남도
4887032000,1557,0.642260758,경상남도
4887033000,1590,3.144654088,경상남도
4887034000,2380,0.840336134,경상남도
4887035000,2050,1.463414634,경상남도
4887036000,4434,2.48082995,경상남도
4887037000,1383,1.446131598,경상남도
4887038000,1812,1.655629139,경상남도
4887039000,1557,0.642260758,경상남도
4887040000,1298,1.540832049,경상남도
4888000000,61073,3.340264929,경상남도
4888025000,40541,4.267284971,경상남도
4888031000,1540,3.246753247,경상남도
4888032000,1862,1.074113856,경상남도
4888033000,1389,1.439884809,경상남도
4888034000,1523,0.0,경상남도
4888035000,1973,0.506842372,경상남도
4888036000,1980,1.01010101,경상남도
4888037000,2331,3.003003003,경상남도
4888038000,1396,0.716332378,경상남도
4888039000,1492,2.010723861,경상남도
4888040000,3686,1.899077591,경상남도
4888041000,1360,0.735294118,경상남도
4889000000,42935,1.979736811,경상남도
4889025000,11108,3.871083903,경상남도
4889031000,1402,1.426533524,경상남도
4889032000,1564,1.278772379,경상남도
4889033000,4150,0.240963855,경상남도
4889034000,2359,0.847816872,경상남도
4889035000,2236,3.13059034,경상남도
4889036000,2379,1.681378731,경상남도
4889037000,1225,0.816326531,경상남도
4889038000,845,0.0,경상남도
4889039000,1607,1.866832607,경상남도
4889040000,1383,0.0,경상남도
4889041000,1828,4.923413567,경상남도
4889042000,1743,1.147446931,경상남도
4889043000,3168,1.893939394,경상남도
4889044000,1717,0.0,경상남도
4889045000,1990,0.502512563,경상남도
4889046000,2231,0.896458987,경상남도
5000000000,676759,5.61056447,제주특별자치도
5011000000,493096,5.950159807,제주특별자치도
5011025000,21248,3.765060241,제주특별자치도
5011025300,37532,5.408717894,제주특별자치도
5011025600,15397,2.792751835,제주특별자치도
5011025900,25538,5.090453442,제주특별자치도
5011031000,9295,4.195804196,제주특별자치도
5011032000,1586,2.522068096,제주특별자치도
5011033000,1692,5.910165485,제주특별자치도
5011051000,2406,1.246882793,제주특별자치도
5011052000,32441,5.456058691,제주특별자치도
5011053000,7523,4.652399309,제주특별자치도
5011054000,49496,6.061095846,제주특별자치도
5011055000,13454,4.979931619,제주특별자치도
5011056000,7955,5.279698303,제주특별자치도
5011057000,6839,3.655505191,제주특별자치도
5011058000,14430,3.534303534,제주특별자치도
5011059000,8854,4.517732098,제주특별자치도
5011060000,24006,6.248437891,제주특별자치도
5011061000,25876,7.381357242,제주특별자치도
5011062000,5263,9.500285009,제주특별자치도
5011063000,38622,9.321112319,제주특별자치도
5011064000,15896,8.366884751,제주특별자치도
5011065000,42265,4.992310422,제주특별자치도
5011066000,55420,6.008661133,제주특별자치도
5011067000,22278,8.797917228,제주특별자치도
5011068000,4458,7.851054284,제주특별자치도
5011069000,3326,7.817197835,제주특별자치도
5013000000,183663,4.698823388,제주특별자치도
5013025000,22197,3.468937244,제주특별자치도
5013025300,18664,3.696956708,제주특별자치도
5013025900,15500,4.0,제주특별자치도
5013031000,12228,3.107621851,제주특별자치도
5013032000,12393,3.2276285,제주특별자치도
5013051000,3980,4.020100503,제주특별자치도
5013052000,2136,4.213483146,제주특별자치도
5013053000,3301,3.332323538,제주특별자치도
5013054000,3439,3.198604245,제주특별자치도
5013055000,5328,6.006006006,제주특별자치도
5013056000,5203,3.459542572,제주특별자치도
5013057000,23201,5.517003577,제주특별자치도
5013058000,11072,6.141618497,제주특별자치도
5013059000,15325,7.765089723,제주특별자치도
5013060000,13824,5.859375,제주특별자치도
5013061000,11943,5.693711798,제주특별자치도
5013062000,3929,4.072283024,제주특별자치도
