loc,총인구수,조출생률
4711156000.0,4736.0,4.64527027
4711157000.0,3007.0,2.993016295
4711158000.0,30598.0,4.281325577
4711159000.0,25565.0,7.275572071
4711300000.0,273051.0,4.665795035
4711325000.0,40958.0,5.517847551
4711331000.0,2928.0,1.024590164
4711332000.0,4760.0,0.840336134
4711333000.0,2499.0,0.800320128
4711334000.0,4968.0,1.207729469
4711335000.0,2140.0,0.46728972
4711335500.0,609.0,1.642036125
4711336000.0,1310.0,0.763358779
4711352000.0,15484.0,3.293722552
4711363000.0,16808.0,3.807710614
4711365500.0,19951.0,2.556262844
4711366500.0,21936.0,3.191101386
4711368000.0,33437.0,6.549630649
4711369000.0,23048.0,4.642485248
4711370000.0,72666.0,5.77986954
4711371000.0,9549.0,5.026704367
4713000000.0,251889.0,4.323332897
4713025000.0,5391.0,2.040437767
4713025300.0,24083.0,1.827014907
4713025600.0,9233.0,1.516300227
4713025900.0,22159.0,7.040028882
4713031500.0,4214.0,0.0
4713032000.0,6277.0,1.911741278
4713033000.0,4684.0,0.853970965
4713034000.0,3230.0,0.309597523
4713035000.0,3116.0,0.962772786
4713036000.0,21699.0,8.064887783
4713037000.0,6078.0,2.303389273
4713038000.0,5677.0,4.579883741
4713051500.0,5096.0,2.943485086
4713053000.0,6307.0,1.902647852
4713055000.0,13647.0,2.491390049
4713057000.0,4485.0,0.891861761
4713059000.0,14685.0,3.336738168
4713060500.0,5836.0,3.598355038
4713061500.0,24072.0,6.688268528
4713062100.0,28310.0,5.439773931
4713063000.0,22161.0,3.474572447
4713065000.0,9725.0,6.683804627
4713066000.0,1724.0,2.900232019
4715000000.0,140239.0,5.847160918
4715025000.0,7800.0,3.846153846
4715031000.0,3076.0,3.576072822
4715032000.0,3078.0,1.949317739
4715034000.0,2407.0,2.077274616
4715035000.0,3258.0,1.841620626
4715036000.0,4013.0,2.242711189
4715037000.0,3065.0,2.936378467
4715038000.0,3407.0,3.522160258
4715039000.0,1936.0,4.648760331
4715040000.0,2178.0,2.754820937
4715041000.0,2755.0,2.177858439
4715042000.0,1531.0,5.225342913
4715043000.0,1236.0,0.809061489
4715044000.0,2263.0,1.767565179
4715045000.0,1033.0,0.0
4715051600.0,6551.0,2.137078309
4715053600.0,7466.0,2.143048486
4715056500.0,3816.0,2.882599581
4715057500.0,25354.0,6.310641319
4715059500.0,20150.0,5.607940447
4715061000.0,10972.0,5.924170616
4715064000.0,22894.0,13.93378178
4717000000.0,156972.0,4.663252045
4717025000.0,6378.0,2.665412355
4717031000.0,3981.0,1.507159005
4717032000.0,2936.0,0.68119891
4717033000.0,3473.0,1.15174201
4717034000.0,7012.0,9.98288648
4717035000.0,2672.0,1.871257485
4717036000.0,1717.0,1.747233547
4717037000.0,2080.0,1.442307692
4717038000.0,2797.0,2.145155524
4717039000.0,2691.0,1.858045336
4717040000.0,1710.0,1.169590643
4717041000.0,1823.0,1.645639057
4717042000.0,1580.0,1.265822785
4717043000.0,1724.0,1.160092807
4717051000.0,5085.0,3.736479843
4717052000.0,4917.0,2.847264592
4717055500.0,22003.0,5.226560015
4717058500.0,8956.0,3.461366682
4717060000.0,13026.0,5.450637187
4717062000.0,6280.0,3.343949045
4717063000.0,6168.0,3.728923476
4717065000.0,21296.0,5.212246431
4717066000.0,16142.0,7.55792343
4717069000.0,10525.0,7.125890736
4719000000.0,412581.0,5.882481258
4719025000.0,14623.0,3.07734391
4719025300.0,38162.0,5.581468476
4719025600.0,26902.0,18.47446287
4719031000.0,1829.0,0.546746856
4719032000.0,1687.0,0.592768228
4719033000.0,2167.0,1.845869866
4719034000.0,3997.0,0.250187641
4719036000.0,3037.0,0.987816925
4719051000.0,24087.0,4.981940466
4719053500.0,6276.0,0.0
4719055100.0,29123.0,4.42948872
4719055500.0,2151.0,1.394700139
4719056500.0,38893.0,3.753888875
4719058200.0,14174.0,2.892620291
4719058300.0,16583.0,1.869384309
4719059000.0,3254.0,4.9170252
4719060000.0,3104.0,7.087628866
4719061000.0,13141.0,12.32782893
4719063000.0,4279.0,2.80439355
4719064500.0,30997.0,5.548924089
4719066000.0,18772.0,5.699978692
4719067000.0,48057.0,5.18134715
4719068000.0,16609.0,3.973749172
4719069000.0,46262.0,6.787428127
4719070000.0,4415.0,13.59003398
4721000000.0,101942.0,3.67856232
4721025000.0,10485.0,2.193609919
4721031000.0,2295.0,2.178649237
4721032000.0,1422.0,2.109704641
4721033000.0,1938.0,3.095975232
4721034000.0,2143.0,1.866542231
4721035000.0,2962.0,1.688048616
4721036000.0,2700.0,1.111111111
4721037000.0,1983.0,1.512859304
4721038000.0,1831.0,0.546149645
4721039000.0,2995.0,0.667779633
4721051000.0,7430.0,2.960969044
4721052500.0,6007.0,3.495921425
4721055000.0,3912.0,1.022494888
4721056000.0,4915.0,3.458799593
4721059000.0,6511.0,3.993242205
4721060000.0,9837.0,2.338111213
4721061000.0,7599.0,5.000657981
4721062000.0,15303.0,8.364372999
4721063000.0,9674.0,4.238164151
4723000000.0,101888.0,5.417713568
4723025000.0,10664.0,4.594898725
4723031000.0,4045.0,2.966625464
4723032000.0,3753.0,3.197442046
4723033000.0,3209.0,4.051106264
4723034000.0,2179.0,3.21248279
4723035000.0,3239.0,4.01358444
4723036000.0,1203.0,0.0
4723037000.0,4190.0,3.341288783
4723038000.0,5596.0,5.539671194
4723039000.0,4419.0,2.941842046
4723040000.0,3131.0,3.513254551
4723051000.0,28259.0,6.369652146
4723052000.0,9688.0,6.296449216
4723053500.0,4669.0,2.784322125
4723054000.0,9530.0,10.28331584
4723055500.0,4114.0,6.07681089
4725000000.0,95566.0,3.348471214
4725025000.0,6354.0,2.83286119
4725031000.0,1381.0,1.448225923
4725032500.0,3798.0,2.632964718
4725033000.0,2968.0,1.347708895
4725033500.0,965.0,4.14507772
4725034000.0,2563.0,1.170503316
4725035000.0,3905.0,2.816901408
4725036000.0,1620.0,0.617283951
4725037000.0,1895.0,0.527704485
4725038000.0,2542.0,1.180173092
4725039000.0,1712.0,4.088785047
4725039500.0,749.0,1.335113485
4725040000.0,1940.0,1.546391753
4725041000.0,2799.0,5.71632726
4725042000.0,1204.0,1.661129568
4725042600.0,316.0,0.0
4725043000.0,2651.0,2.263296869
4725044000.0,1136.0,2.64084507
4725044500.0,378.0,0.0
4725045000.0,2111.0,0.947418285
4725046000.0,1987.0,1.50981379
4725047000.0,793.0,0.0
4725052000.0,11684.0,3.851420746
4725053000.0,9342.0,4.709912224
4725054000.0,8771.0,5.700604264
4725055000.0,7865.0,4.704386523
4725056000.0,3483.0,0.861326443
4725057000.0,8654.0,4.737693552
4728000000.0,71154.0,4.230261124
4728025000.0,5775.0,2.943722944
4728025100.0,1109.0,0.0
4728025300.0,3206.0,1.559575795
4728025400.0,883.0,0.0
4728031000.0,2452.0,4.078303426
4728032000.0,3072.0,3.90625
4728033000.0,2434.0,1.23253903
4728034000.0,2787.0,1.43523502
4728035000.0,2008.0,2.490039841
4728036000.0,3558.0,3.653738055
4728037000.0,2612.0,4.977029096
4728057000.0,5742.0,4.179728318
4728058000.0,7030.0,4.836415363
4728059000.0,9060.0,5.629139073
4728060000.0,3164.0,2.844500632
4728061000.0,16262.0,6.21079818
4729000000.0,268369.0,5.25023382
4729025000.0,28053.0,3.707268385
4729025300.0,35568.0,4.301619433
4729025600.0,20797.0,8.270423619
4729031000.0,5732.0,2.267969295
4729033000.0,5453.0,2.20062351
4729034000.0,3270.0,2.140672783
4729035000.0,3711.0,0.808407437
4729037000.0,2919.0,2.740664611
4729051000.0,9643.0,4.874001867
4729052000.0,6359.0,2.201604026
4729053000.0,19968.0,6.560496795
4729054100.0,35561.0,3.852535081
4729054200.0,36165.0,7.825245403
4729055000.0,16296.0,7.731958763
4729056000.0,38874.0,5.119102742
4772000000.0,22945.0,2.397036391
4772025000.0,8161.0,3.553486092
4772031000.0,2253.0,0.887705282
4772032000.0,3753.0,2.398081535
4772033000.0,2011.0,2.486325211
4772034000.0,1933.0,0.517330574
4772035000.0,2356.0,2.971137521
4772036000.0,1182.0,1.692047377
4772038000.0,1296.0,0.0
4773000000.0,50632.0,3.377310792
4773025000.0,12971.0,3.160897386
4773031000.0,1924.0,3.118503119
4773032000.0,1614.0,2.478314746
4773033000.0,1745.0,1.719197708
4773034000.0,1551.0,2.578981302
4773035000.0,1450.0,5.517241379
4773036000.0,1456.0,1.373626374
4773037000.0,4201.0,3.332539871
4773038000.0,3842.0,4.424778761
4773039000.0,2573.0,3.886513797
4773040000.0,1756.0,4.555808656
4773041000.0,1698.0,2.355712603
4773042000.0,1783.0,5.047672462
4773043000.0,4543.0,5.28285274
4773044000.0,3765.0,2.656042497
4773045000.0,822.0,0.0
4773046000.0,2126.0,2.822201317
4773047000.0,812.0,1.231527094
4775000000.0,24539.0,3.626879661
4775025000.0,5108.0,4.30696946
4775031500.0,1808.0,3.871681416
4775032000.0,2461.0,2.43803332
4775033000.0,2091.0,4.782400765
4775034000.0,2494.0,2.806736167
4775035000.0,2574.0,1.554001554
4775036000.0,1741.0,2.871912694
4775037000.0,6262.0,4.471414883
4776000000.0,16320.0,2.573529412
4776025000.0,7125.0,3.649122807
4776031000.0,2085.0,2.398081535
4776032000.0,1692.0,1.773049645
4776033000.0,1764.0,1.133786848
4776034000.0,1663.0,3.006614552
4776035000.0,1991.0,0.502260171
4777000000.0,35314.0,2.945007646
4777025000.0,10740.0,4.469273743
4777031000.0,6000.0,2.166666667
4777032000.0,2327.0,0.85947572
4777033000.0,1113.0,0.0
4777034000.0,1477.0,2.708192282
4777034500.0,522.0,1.915708812
4777035000.0,904.0,1.10619469
4777035500.0,1651.0,1.817080557
4777036000.0,6212.0,3.863490019
4777037000.0,2734.0,1.828822238
4777038000.0,1634.0,1.835985312
4782000000.0,41891.0,2.267790217
4782025000.0,7213.0,4.297795647
4782025100.0,1120.0,2.678571429
4782025300.0,10145.0,1.97141449
4782025400.0,1575.0,1.904761905
4782031000.0,2159.0,0.926354794
4782032000.0,3858.0,3.888024883
4782033000.0,2238.0,0.893655049
4782034000.0,4513.0,2.215820962
4782035000.0,2061.0,0.0
4782036000.0,3273.0,1.833180568
4782037000.0,3736.0,0.802997859
4783000000.0,30626.0,3.395807484
4783025300.0,9886.0,4.551891564
4783031000.0,1414.0,1.414427157
4783032000.0,1812.0,3.863134658
4783033000.0,2515.0,1.192842942
4783034000.0,8295.0,4.219409283
4783035000.0,1902.0,1.051524711
4783036000.0,1548.0,1.937984496
4783037000.0,3254.0,2.151198525
4784000000.0,42842.0,4.224826105
4784025000.0,13518.0,5.400207131
4784031000.0,6110.0,5.237315876
4784032000.0,3638.0,3.573391974
4784033000.0,3143.0,3.18167356
4784034000.0,2003.0,4.992511233
4784035000.0,1196.0,0.836120401
4784036000.0,2427.0,1.236093943
4784037000.0,3041.0,2.959552779
4784038000.0,4439.0,4.505519261
4784039000.0,3327.0,3.005710851
4785000000.0,113822.0,3.979898438
4785025000.0,32755.0,3.633033125
4785025300.0,24383.0,3.32198663
4785025600.0,31178.0,7.312848804
4785031000.0,4096.0,0.244140625
4785032000.0,5335.0,1.499531396
4785033000.0,3428.0,0.0
4785036000.0,9523.0,1.155098183
4785037000.0,3124.0,1.600512164
4790000000.0,55739.0,5.346346364
4790025000.0,14548.0,2.680780863
4790031000.0,2268.0,2.204585538
4790034000.0,2604.0,1.152073733
4790035000.0,1672.0,1.794258373
4790036000.0,19948.0,11.12893523
4790037000.0,2535.0,5.522682446
4790038000.0,2379.0,1.681378731
4790039000.0,1494.0,0.0
4790040000.0,2683.0,0.745434215
4790041000.0,3078.0,0.64977258
4790042000.0,1160.0,0.862068966
4790043000.0,1370.0,2.189781022
4792000000.0,30762.0,2.438072947
4792025000.0,9701.0,3.710957633
4792031000.0,3059.0,3.595946388
4792032000.0,2077.0,0.481463649
4792033000.0,2001.0,1.499250375
4792034000.0,4350.0,1.83908046
4792035000.0,2179.0,0.917852226
4792036000.0,1496.0,1.336898396
4792037000.0,2213.0,0.451875282
4792038000.0,1691.0,1.182732111
4792039000.0,1995.0,4.511278195
4793000000.0,47858.0,4.032763592
4793025000.0,13878.0,5.116010953
4793025300.0,2721.0,1.470047777
4793031000.0,6681.0,8.980691513
4793031500.0,679.0,0.0
4793033000.0,2740.0,3.284671533
4793035000.0,2482.0,1.611603546
4793036000.0,1693.0,1.772002363
4793037000.0,6287.0,3.022109114
4793038000.0,7410.0,2.699055331
4793039000.0,1280.0,1.5625
4793040000.0,2007.0,0.498256104
4794000000.0,8867.0,2.819442878
4794025000.0,6278.0,2.389295954
4794031000.0,881.0,4.540295119
4794031500.0,443.0,0.0
4794032000.0,1265.0,4.743083004
4800000000.0,3314183.0,4.715792701
4812000000.0,1032741.0,5.071939625
4812100000.0,218027.0,6.315731538
4812125000.0,19769.0,3.085639132
4812131000.0,43422.0,9.350099028
4812132000.0,7118.0,2.528800225
4812151000.0,50348.0,6.455072694
4812152000.0,25927.0,9.951016315
4812153000.0,41362.0,3.070451139
4812154000.0,30081.0,3.058408962
4812300000.0,251562.0,4.579387984
4812351000.0,41027.0,3.899870817
4812351500.0,29453.0,0.0
4812352000.0,34507.0,3.941229316
4812353000.0,27699.0,4.151774432
4812354000.0,44616.0,4.908552985
4812355000.0,40288.0,6.925138999
4812356000.0,26219.0,5.606621153
4812357000.0,7753.0,2.966593577
4812500000.0,181322.0,4.71536824
4812531000.0,4202.0,0.475963827
4812532000.0,12129.0,3.462775167
4812533000.0,3378.0,0.888099467
4812534000.0,3848.0,0.77962578
4812551000.0,14124.0,8.637779666
4812552000.0,1543.0,1.29617628
4812553000.0,42370.0,7.859334435
4812554000.0,10983.0,3.733041974
4812556500.0,14460.0,2.627939142
4812557000.0,9001.0,1.999777802
4812558000.0,10286.0,2.041609955
4812561000.0,16106.0,5.587979635
4812563000.0,19334.0,3.517120099
4812564000.0,7328.0,3.138646288
4812565000.0,12230.0,4.006541292
4812700000.0,186881.0,3.831315115
4812725000.0,63446.0,3.120764114
4812751000.0,10164.0,2.066115702
4812752000.0,10064.0,5.663751987
4812754500.0,16791.0,7.504020011
4812755000.0,6037.0,2.48467782
4812756000.0,10970.0,2.096627165
4812757000.0,31215.0,5.029633189
4812758000.0,9297.0,5.700763687
4812759000.0,7489.0,1.602350113
4812760000.0,8860.0,0.902934537
4812761000.0,9329.0,3.75174188
4812762000.0,3219.0,3.417210314
4812900000.0,194949.0,5.837424147
4812953000.0,16962.0,5.247022757
4812954000.0,8469.0,1.298854646
4812955000.0,4130.0,2.421307506
4812956000.0,11097.0,5.22663783
4812957000.0,7431.0,3.229713363
4812958000.0,17555.0,3.702648818
4812959000.0,8583.0,3.262262612
4812960000.0,21235.0,5.933600188
4812961000.0,10154.0,8.568051999
4812962000.0,25699.0,7.315459746
4812963000.0,12985.0,10.93569503
4812964000.0,6975.0,4.014336918
4812965000.0,43674.0,6.456930897
4817000000.0,347097.0,5.001483735
4817025000.0,8059.0,3.722546222
4817031000.0,4020.0,4.228855721
4817032000.0,8772.0,11.62790698
4817033000.0,2184.0,1.373626374
4817035000.0,1872.0,0.534188034
4817036000.0,2557.0,1.955416504
4817037000.0,1581.0,1.265022138
4817038000.0,1478.0,1.353179973
4817039000.0,1430.0,0.699300699
4817040000.0,3188.0,1.882057716
4817041000.0,20903.0,3.779361814
4817042000.0,4638.0,1.509271238
4817043000.0,1579.0,1.899936669
4817044000.0,3982.0,2.009040683
4817045000.0,1036.0,0.965250965
4817046000.0,2185.0,0.457665904
4817051500.0,27872.0,3.300803674
4817055500.0,10300.0,2.427184466
4817056500.0,11014.0,1.725077175
4817059500.0,13823.0,2.387325472
4817067300.0,19311.0,2.537413909
4817067800.0,24152.0,3.477972839
4817068000.0,11492.0,3.132613992
4817069500.0,26841.0,6.519876309
4817071000.0,27373.0,4.82227012
4817071500.0,11602.0,2.585761076
4817072000.0,11875.0,2.442105263
4817073000.0,21005.0,4.617948108
4817074000.0,27983.0,8.64810778
4817075000.0,32990.0,12.88269172
4822000000.0,125383.0,3.453418725
4822025000.0,4558.0,0.438788943
4822031000.0,12382.0,3.876595057
4822033000.0,2839.0,0.704473406
4822034000.0,30965.0,5.68383659
4822035000.0,1974.0,0.506585613
4822036000.0,1951.0,0.512557663
4822037000.0,1443.0,1.386001386
4822051000.0,8670.0,1.960784314
4822053000.0,2840.0,1.408450704
4822055000.0,3854.0,1.037882719
4822059000.0,8743.0,2.287544321
4822060000.0,10364.0,5.113855654
4822066500.0,11048.0,1.991310644
4822067000.0,10093.0,2.179728525
4822070000.0,13659.0,4.319496303
4824000000.0,109953.0,4.165416132
4824025000.0,17716.0,4.967261233
4824031000.0,13724.0,7.213640338
4824032000.0,15306.0,6.5333856
4824033000.0,7376.0,3.52494577
4824034000.0,1552.0,0.0
4824035000.0,3348.0,0.298685783
4824036000.0,2768.0,0.361271676
4824037000.0,3451.0,0.869313243
4824051000.0,5864.0,2.04638472
4824052000.0,4875.0,2.256410256
4824053000.0,6283.0,5.252268025
4824055000.0,15619.0,3.137204687
4824057000.0,6713.0,2.979293907
4824059500.0,5107.0,2.937145095
4824089000.0,251.0,0.0
4824500000.0,0.0,
4825000000.0,537673.0,5.198326864
4825025000.0,55638.0,6.308637981
4825032000.0,18709.0,15.17985996
4825033000.0,6383.0,0.939996867
4825034000.0,7291.0,1.508709368
4825035000.0,3825.0,1.830065359
4825036000.0,3138.0,1.912045889
4825037000.0,5614.0,0.53437834
4825051000.0,9650.0,5.284974093
4825052000.0,8977.0,5.569789462
4825053000.0,9829.0,5.595686235
4825054000.0,73113.0,4.06220508
4825055000.0,79915.0,4.767565538
4825056500.0,9519.0,3.676856813
4825058000.0,39955.0,3.078463271
4825059000.0,32548.0,2.027774364
4825060000.0,7521.0,2.792181891
4825061000.0,56720.0,5.53596615
4825062000.0,36269.0,4.356337368
4825063000.0,73059.0,7.884038927
4825200000.0,0.0,
4827000000.0,103525.0,3.27457136
4827025000.0,5238.0,0.381825124
4827025100.0,1261.0,0.0
4827025300.0,7042.0,2.840102244
4827031000.0,5076.0,1.182033097
4827032000.0,3039.0,1.974333662
4827033000.0,2799.0,1.071811361
4827034000.0,3807.0,1.313370108
4827035000.0,4272.0,0.936329588
4827036000.0,8262.0,3.146937787
4827037000.0,3365.0,0.29717682
4827038000.0,4897.0,0.816826629
4827039000.0,1768.0,0.56561086
4827051000.0,2612.0,1.91424196
4827052000.0,16341.0,6.670338413
4827053000.0,20120.0,4.423459245
4827054000.0,7809.0,4.738122679
4827055000.0,5817.0,3.610108303
4831000000.0,241216.0,5.049416291
4831031000.0,8132.0,4.30398426
4831032000.0,3076.0,1.625487646
4831033000.0,1562.0,0.0
4831034000.0,7272.0,2.750275028
4831035000.0,2845.0,1.054481547
4831036000.0,11828.0,4.311802503
4831036600.0,1086.0,0.0
4831037000.0,8046.0,3.604275416
4831038000.0,3490.0,0.573065903
4831038500.0,1056.0,0.0
4831039000.0,3098.0,0.968366688
4831039500.0,1374.0,0.0
4831051000.0,5865.0,2.898550725
4831053000.0,9172.0,2.180549498
4831054000.0,26932.0,8.317243428
4831055000.0,7259.0,4.683840749
4831056000.0,25842.0,4.063153007
4831057000.0,20753.0,4.866766251
4831058000.0,34323.0,4.224572444
4831059000.0,34418.0,8.745423906
4831060000.0,23787.0,5.170891664
4833000000.0,354726.0,6.001815486
4833025300.0,120539.0,8.644505098
4833031000.0,37480.0,8.617929562
4833032000.0,3362.0,0.594883998
4833033000.0,12647.0,2.372104056
4833034000.0,8018.0,0.748316288
4833051000.0,11414.0,2.190292623
4833051500.0,32841.0,3.806217837
4833052000.0,21856.0,4.575402635
4833053000.0,8927.0,5.376946343
4833054000.0,28406.0,4.0836443
4833055000.0,20375.0,4.466257669
4833056000.0,30670.0,3.456146071
4833057000.0,18191.0,6.321807487
4833200000.0,0.0,
4872000000.0,26322.0,2.849327559
4872025000.0,9458.0,4.75787693
4872031000.0,1676.0,1.193317422
4872032000.0,1158.0,2.590673575
4872033000.0,1025.0,1.951219512
4872034000.0,1509.0,3.976143141
4872035000.0,1515.0,2.640264026
4872036000.0,1424.0,0.0
4872037000.0,1804.0,0.554323725
4872038000.0,740.0,2.702702703
4872039000.0,2767.0,1.445608963
4872040000.0,985.0,5.076142132
4872041500.0,1119.0,0.893655049
4872042000.0,1142.0,0.0
4873000000.0,62547.0,2.829871936
4873025000.0,18163.0,3.138248087
4873025300.0,19042.0,3.886146413
4873031000.0,2389.0,1.255755546
4873032000.0,6064.0,2.473614776
4873033000.0,2806.0,2.138275125
4873034000.0,3345.0,0.597907324
4873035000.0,5260.0,1.901140684
4873036000.0,1896.0,2.109704641
4873038000.0,2681.0,1.118985453
4873039000.0,901.0,3.32963374
4874000000.0,60129.0,3.575645695
4874025000.0,16694.0,4.792140889
4874025300.0,11965.0,3.760969494
4874031000.0,1923.0,2.600104004
4874032000.0,1603.0,4.366812227
4874033000.0,3857.0,4.407570651
4874034000.0,2480.0,2.419354839
4874035000.0,1754.0,2.850627138
4874036000.0,2528.0,3.560126582
4874037000.0,2342.0,2.561912895
4874038000.0,5383.0,2.600780234
4874039000.0,1843.0,0.542593597
4874040000.0,2725.0,3.669724771
4874041000.0,1501.0,0.0
4874042000.0,3531.0,2.832058907
4882000000.0,50478.0,2.45651571
4882025000.0,23986.0,3.25189694
4882031000.0,1769.0,1.13058225
4882032000.0,1821.0,1.098297639
4882033000.0,2671.0,2.620741295
4882034000.0,1590.0,0.628930818
4882035000.0,1638.0,1.831501832
4882036000.0,861.0,0.0
4882037000.0,1411.0,0.708717222
4882038000.0,1094.0,0.0
4882039000.0,1022.0,0.978473581
4882040000.0,3534.0,2.829654782
4882041000.0,1723.0,0.580383053
4882042000.0,3052.0,1.965923984
4882043000.0,4306.0,2.786809104
4884000000.0,42266.0,2.153030805
4884025000.0,13087.0,3.667761901
4884031000.0,3643.0,0.823497118
4884032000.0,1627.0,3.6877689
4884033000.0,3873.0,2.323780015
4884034000.0,2261.0,0.442282176
4884035000.0,3440.0,0.872093023
4884036000.0,2572.0,2.721617418
4884037000.0,3496.0,1.14416476
4884038000.0,2792.0,1.432664756
4884039000.0,5475.0,1.095890411
4885000000.0,43449.0,2.830905199
4885025000.0,9724.0,3.187988482
4885031000.0,3039.0,2.303389273
4885032000.0,3493.0,1.717721157
4885033000.0,1914.0,1.044932079
4885034000.0,1820.0,2.197802198
4885035000.0,2186.0,0.457456542
4885036000.0,3384.0,2.364066194
4885037000.0,5911.0,3.214346134
4885038000.0,1710.0,3.50877193
4885039000.0,1681.0,2.974419988
4885040000.0,1425.0,4.912280702
4885041000.0,4206.0,3.328578222
4885042000.0,2956.0,4.397834912
4886000000.0,34360.0,2.619324796
4886025000.0,6736.0,2.672209026
4886031000.0,1412.0,2.124645892
4886032000.0,1054.0,0.0
4886033000.0,1986.0,0.0
4886034000.0,2870.0,3.832752613
4886035000.0,1812.0,2.207505519
4886036000.0,4093.0,0.97727828
4886037000.0,5628.0,3.55366027
4886038000.0,5557.0,5.218643153
4886039000.0,1155.0,0.865800866
4886040000.0,2057.0,0.0
4887000000.0,38310.0,2.584181676
4887025000.0,18109.0,3.644596609
4887031000.0,2140.0,1.401869159
4887032000.0,1557.0,0.642260758
4887033000.0,1590.0,3.144654088
4887034000.0,2380.0,0.840336134
4887035000.0,2050.0,1.463414634
4887036000.0,4434.0,2.48082995
4887037000.0,1383.0,1.446131598
4887038000.0,1812.0,1.655629139
4887039000.0,1557.0,0.642260758
4887040000.0,1298.0,1.540832049
4888000000.0,61073.0,3.340264929
4888025000.0,40541.0,4.267284971
4888031000.0,1540.0,3.246753247
4888032000.0,1862.0,1.074113856
4888033000.0,1389.0,1.439884809
4888034000.0,1523.0,0.0
4888035000.0,1973.0,0.506842372
4888036000.0,1980.0,1.01010101
4888037000.0,2331.0,3.003003003
4888038000.0,1396.0,0.716332378
4888039000.0,1492.0,2.010723861
4888040000.0,3686.0,1.899077591
4888041000.0,1360.0,0.735294118
4889000000.0,42935.0,1.979736811
4889025000.0,11108.0,3.871083903
4889031000.0,1402.0,1.426533524
4889032000.0,1564.0,1.278772379
4889033000.0,4150.0,0.240963855
4889034000.0,2359.0,0.847816872
4889035000.0,2236.0,3.13059034
4889036000.0,2379.0,1.681378731
4889037000.0,1225.0,0.816326531
4889038000.0,845.0,0.0
4889039000.0,1607.0,1.866832607
4889040000.0,1383.0,0.0
4889041000.0,1828.0,4.923413567
4889042000.0,1743.0,1.147446931
4889043000.0,3168.0,1.893939394
4889044000.0,1717.0,0.0
4889045000.0,1990.0,0.502512563
4889046000.0,2231.0,0.896458987
5000000000.0,676759.0,5.61056447
5011000000.0,493096.0,5.950159807
5011025000.0,21248.0,3.765060241
5011025300.0,37532.0,5.408717894
5011025600.0,15397.0,2.792751835
5011025900.0,25538.0,5.090453442
5011031000.0,9295.0,4.195804196
5011032000.0,1586.0,2.522068096
5011033000.0,1692.0,5.910165485
5011051000.0,2406.0,1.246882793
5011052000.0,32441.0,5.456058691
5011053000.0,7523.0,4.652399309
5011054000.0,49496.0,6.061095846
5011055000.0,13454.0,4.979931619
5011056000.0,7955.0,5.279698303
5011057000.0,6839.0,3.655505191
5011058000.0,14430.0,3.534303534
5011059000.0,8854.0,4.517732098
5011060000.0,24006.0,6.248437891
5011061000.0,25876.0,7.381357242
5011062000.0,5263.0,9.500285009
5011063000.0,38622.0,9.321112319
5011064000.0,15896.0,8.366884751
5011065000.0,42265.0,4.992310422
5011066000.0,55420.0,6.008661133
5011067000.0,22278.0,8.797917228
5011068000.0,4458.0,7.851054284
5011069000.0,3326.0,7.817197835
5013000000.0,183663.0,4.698823388
5013025000.0,22197.0,3.468937244
5013025300.0,18664.0,3.696956708
5013025900.0,15500.0,4.0
5013031000.0,12228.0,3.107621851
5013032000.0,12393.0,3.2276285
5013051000.0,3980.0,4.020100503
5013052000.0,2136.0,4.213483146
5013053000.0,3301.0,3.332323538
5013054000.0,3439.0,3.198604245
5013055000.0,5328.0,6.006006006
5013056000.0,5203.0,3.459542572
5013057000.0,23201.0,5.517003577
5013058000.0,11072.0,6.141618497
5013059000.0,15325.0,7.765089723
5013060000.0,13824.0,5.859375
5013061000.0,11943.0,5.693711798
5013062000.0,3929.0,4.072283024
