loc,총인구수,조출생률,지역
4672038000,2613,2.678913127,전라남도
4672039000,1809,2.21116639,전라남도
4672040000,1499,4.669779853,전라남도
4673000000,27117,2.839547148,전라남도
4673025000,11672,3.684030158,전라남도
4673031000,1336,1.497005988,전라남도
4673032000,1607,3.111387679,전라남도
4673033000,2650,1.509433962,전라남도
4673034000,2867,2.441576561,전라남도
4673035000,2349,2.128565347,전라남도
4673036000,1552,4.510309278,전라남도
4673037000,3084,1.297016861,전라남도
4677000000,65777,3.32943126,전라남도
4677025000,12550,6.932270916,전라남도
4677025300,10120,3.853754941,전라남도
4677025400,626,0.0,전라남도
4677025500,240,0.0,전라남도
4677031000,3289,2.432350258,전라남도
4677032000,3067,1.304206065,전라남도
4677033000,4546,1.539815222,전라남도
4677034000,4042,2.721425037,전라남도
4677035000,5108,2.15348473,전라남도
4677036000,1967,1.016776817,전라남도
4677037000,2724,1.468428781,전라남도
4677038000,3445,0.870827286,전라남도
4677039000,2388,2.512562814,전라남도
4677040000,3214,3.422526447,전라남도
4677041000,2373,4.214075011,전라남도
4677042000,3193,3.445036016,전라남도
4677044000,1358,2.209131075,전라남도
4677045000,1527,1.309757695,전라남도
4678000000,42803,4.041772773,전라남도
4678025000,9505,6.733298264,전라남도
4678025300,12738,3.689747213,전라남도
4678031000,1179,6.785411366,전라남도
4678032000,1483,1.348617667,전라남도
4678033000,1226,4.893964111,전라남도
4678034000,1282,2.340093604,전라남도
4678035000,1815,2.203856749,전라남도
4678036000,940,1.063829787,전라남도
4678037000,3955,3.286978508,전라남도
4678038000,3003,2.997002997,전라남도
4678038500,1342,2.235469449,전라남도
4678039000,3191,3.447195237,전라남도
4678040000,1144,1.748251748,전라남도
4679000000,63933,4.285736631,전라남도
4679025000,39758,5.407716686,전라남도
4679031000,969,2.063983488,전라남도
4679031500,452,2.212389381,전라남도
4679032000,1919,1.563314226,전라남도
4679033000,1072,1.865671642,전라남도
4679034000,1890,3.174603175,전라남도
4679035000,3397,4.415660877,전라남도
4679036000,2896,1.726519337,전라남도
4679037000,1466,1.36425648,전라남도
4679038000,993,3.021148036,전라남도
4679039000,1635,0.611620795,전라남도
4679040000,1697,1.767825575,전라남도
4679041000,2252,3.108348135,전라남도
4679042000,3537,2.544529262,전라남도
4680000000,39312,4.604192104,전라남도
4680025000,15578,6.932854025,전라남도
4680025300,5247,2.477606251,전라남도
4680025600,3746,4.271222637,전라남도
4680031000,2452,2.446982055,전라남도
4680032000,2984,2.345844504,전라남도
4680033000,1367,3.657644477,전라남도
4680034000,2207,1.812415043,전라남도
4680035000,1175,4.255319149,전라남도
4680036000,1529,3.924133421,전라남도
4680037000,3027,3.633961018,전라남도
4681000000,36144,5.920761399,전라남도
4681025000,14366,7.865794236,전라남도
4681031000,4288,3.498134328,전라남도
4681032000,2462,4.467912266,전라남도
4681033000,1251,4.79616307,전라남도
4681034000,2661,2.254791432,전라남도
4681035000,1898,6.322444679,전라남도
4681036000,2942,8.497620666,전라남도
4681037000,1942,4.11946447,전라남도
4681038000,1708,2.341920375,전라남도
4681039000,716,0.0,전라남도
4681040000,1910,7.329842932,전라남도
4682000000,71901,7.468602662,전라남도
4682025000,24762,9.773039334,전라남도
4682031000,3129,7.03100032,전라남도
4682032000,3506,7.701083856,전라남도
4682033000,3079,4.222150049,전라남도
4682034000,6538,6.271030896,전라남도
4682035000,3030,4.95049505,전라남도
4682036000,2145,3.72960373,전라남도
4682037000,3250,6.153846154,전라남도
4682038000,2362,5.927180356,전라남도
4682039000,2645,4.914933837,전라남도
4682040000,5207,6.337622431,전라남도
4682041000,4136,8.945841393,전라남도
4682042000,4290,6.060606061,전라남도
4682043000,3822,6.802721088,전라남도
4683000000,54731,6.924777548,전라남도
4683025000,8624,6.493506494,전라남도
4683025300,13592,9.564449676,전라남도
4683025400,7297,11.37453748,전라남도
4683031000,1970,6.091370558,전라남도
4683032000,2159,2.779064382,전라남도
4683033000,3964,4.288597376,전라남도
4683034000,3802,3.945291952,전라남도
4683035000,2401,3.331945023,전라남도
4683036000,3313,3.622094778,전라남도
4683037000,2051,4.388103364,전라남도
4683038000,3125,5.44,전라남도
4683039000,2433,5.754212906,전라남도
4684000000,81991,5.439621422,전라남도
4684025000,11111,5.940059401,전라남도
4684025300,6817,2.347073493,전라남도
4684025600,5879,2.381357374,전라남도
4684025800,32906,9.086488786,전라남도
4684032000,3218,1.24300808,전라남도
4684033000,6590,1.365705615,전라남도
4684034000,4922,2.43803332,전라남도
4684035000,2175,5.517241379,전라남도
4684036000,5267,1.898614012,전라남도
4684037000,3106,1.287830006,전라남도
4686000000,33420,4.458408139,전라남도
4686025000,8808,6.017257039,전라남도
4686031000,3509,5.129666572,전라남도
4686032000,1940,4.12371134,전라남도
4686033000,4082,2.44977952,전라남도
4686034000,2017,4.957858205,전라남도
4686035000,3158,2.533248892,전라남도
4686036000,3005,4.991680532,전라남도
4686037000,3042,2.301117686,전라남도
4686038000,3859,5.182689816,전라남도
4687000000,54127,7.648678109,전라남도
4687025000,21876,8.182483086,전라남도
4687025300,4958,4.033884631,전라남도
4687025600,7190,13.35187761,전라남도
4687031000,1722,4.06504065,전라남도
4687032000,1812,4.966887417,전라남도
4687033000,1376,7.994186047,전라남도
4687034000,2457,5.291005291,전라남도
4687035000,2450,3.265306122,전라남도
4687036000,4170,7.194244604,전라남도
4687037000,5492,7.101238165,전라남도
4687038000,431,0.0,전라남도
4687038500,193,10.3626943,전라남도
4688000000,45795,7.358881974,전라남도
4688025000,13532,7.685486255,전라남도
4688031000,3760,6.117021277,전라남도
4688032000,3636,5.775577558,전라남도
4688033000,1989,6.033182504,전라남도
4688034000,3277,6.408300275,전라남도
4688035000,6809,14.68644441,전라남도
4688036000,4385,5.245153934,전라남도
4688037000,1623,2.464571781,전라남도
4688038000,1472,4.755434783,전라남도
4688039000,2994,4.676018704,전라남도
4688040000,2318,3.451251079,전라남도
4689000000,51477,6.235794627,전라남도
4689025000,18810,7.01754386,전라남도
4689025300,3842,5.986465383,전라남도
4689025600,4559,7.23842948,전라남도
4689029000,823,10.93560146,전라남도
4689031000,3372,3.855278766,전라남도
4689032000,3590,5.849582173,전라남도
4689033000,4444,4.95049505,전라남도
4689034000,2432,6.167763158,전라남도
4689035000,2154,3.714020427,전라남도
4689035500,228,17.54385965,전라남도
4689036000,2623,6.099885627,전라남도
4689037000,1023,2.93255132,전라남도
4689038000,2749,5.82029829,전라남도
4689039000,828,7.246376812,전라남도
4690000000,31219,4.196162593,전라남도
4690025000,10569,5.676979847,전라남도
4690031000,3148,2.223634053,전라남도
4690032000,3812,5.246589717,전라남도
4690033000,3681,3.531649008,전라남도
4690034000,3555,1.125175809,전라남도
4690035000,3390,4.424778761,전라남도
4690036000,2415,3.726708075,전라남도
4690036500,282,7.092198582,전라남도
4690036600,367,2.72479564,전라남도
4691000000,41263,4.895426896,전라남도
4691025000,4459,4.485310608,전라남도
4691025100,258,0.0,전라남도
4691025300,6076,5.102040816,전라남도
4691025400,282,14.18439716,전라남도
4691025500,228,0.0,전라남도
4691031000,1631,5.518087063,전라남도
4691031500,334,2.994011976,전라남도
4691032000,3343,4.486987736,전라남도
4691033000,2335,3.426124197,전라남도
4691034000,3707,5.12543836,전라남도
4691035000,2706,5.912786401,전라남도
4691035500,213,4.694835681,전라남도
4691036000,2485,3.219315895,전라남도
4691036500,489,8.1799591,전라남도
4691036600,235,4.255319149,전라남도
4691036700,545,5.504587156,전라남도
4691036800,357,0.0,전라남도
4691037000,1837,4.354926511,전라남도
4691038000,1657,2.414001207,전라남도
4691039000,1671,9.575104728,전라남도
4691040000,2892,6.915629322,전라남도
4691040500,301,3.322259136,전라남도
4691041000,1113,2.69541779,전라남도
4691042000,2109,4.741583689,전라남도
4700000000,2676831,6.141964136,경상북도
4711000000,510013,6.30180015,경상북도
4711100000,239400,6.203007519,경상북도
4711125000,8177,2.079002079,경상북도
4711125300,32478,5.81932385,경상북도
4711125600,56115,11.0130981,경상북도
4711131000,3820,1.047120419,경상북도
4711132000,9947,3.719714487,경상북도
4711133000,4369,1.144426642,경상북도
4711135000,2038,1.962708538,경상북도
4711152500,26347,4.630508217,경상북도
4711154500,18534,3.77684256,경상북도
4711155000,13703,2.043348172,경상북도
4711156000,5336,8.058470765,경상북도
4711157000,3186,7.21908349,경상북도
4711158000,31247,6.176592953,경상북도
4711159000,24103,5.476496702,경상북도
4711300000,270613,6.389197858,경상북도
4711325000,34351,5.443800763,경상북도
4711331000,2925,1.025641026,경상북도
4711332000,5021,1.394144593,경상북도
4711333000,2682,1.118568233,경상북도
4711334000,5207,2.11254081,경상북도
4711335000,2233,0.895656068,경상북도
4711335500,630,1.587301587,경상북도
4711336000,1328,3.012048193,경상북도
4711352000,16846,5.461237089,경상북도
4711363000,18328,6.92928852,경상북도
4711365500,20716,5.068546051,경상북도
4711366500,23980,6.630525438,경상북도
4711368000,31809,6.633342765,경상북도
4711369000,21797,4.312520072,경상북도
4711370000,72526,8.755480793,경상북도
4711371000,10234,8.598788353,경상북도
4713000000,256864,5.010433537,경상북도
4713025000,5722,1.922404754,경상북도
4713025300,26696,3.483667965,경상북도
4713025600,10035,2.889885401,경상북도
4713025900,17899,4.246047265,경상북도
4713031000,4535,7.49724366,경상북도
4713032000,6567,4.263742957,경상북도
4713033000,4996,1.401120897,경상북도
4713034000,3314,2.715751358,경상북도
4713035000,3438,0.872600349,경상북도
4713036000,17930,6.860011154,경상북도
4713037000,6777,2.656042497,경상북도
4713038000,5336,2.99850075,경상북도
4713051500,5843,4.963203834,경상북도
4713053000,7204,3.053858967,경상북도
4713055000,15442,4.533091568,경상북도
4713057000,5469,1.462790272,경상북도
4713059000,15406,6.685706867,경상북도
4713060500,6249,3.360537686,경상북도
4713061500,21900,9.680365297,경상북도
4713062100,29816,6.0370271,경상북도
4713063000,24279,5.10729437,경상북도
4713065000,10129,6.713397176,경상북도
4713066000,1882,1.594048884,경상북도
4715000000,141104,7.257058623,경상북도
4715025000,7535,6.901128069,경상북도
4715031000,3102,4.835589942,경상북도
4715032000,3370,6.528189911,경상북도
4715034000,2628,3.424657534,경상북도
4715035000,3496,2.860411899,경상북도
4715036000,4344,2.762430939,경상북도
4715037000,3372,4.448398577,경상북도
4715038000,3714,2.96176629,경상북도
4715039000,2035,3.43980344,경상북도
4715040000,2325,4.301075269,경상북도
4715041000,2956,2.706359946,경상북도
4715042000,1679,1.191185229,경상북도
4715043000,1324,1.510574018,경상북도
4715044000,2162,2.312673451,경상북도
4715045000,1103,0.906618314,경상북도
4715051600,7390,3.653585927,경상북도
4715053600,8558,3.972890862,경상북도
4715056500,4305,4.181184669,경상북도
4715057500,24186,7.400975771,경상북도
4715059500,19598,5.153587101,경상북도
4715061000,10719,8.023136487,경상북도
4715064000,21203,18.77092864,경상북도
4717000000,162180,5.826859046,경상북도
4717025000,6739,3.412969283,경상북도
4717031000,4286,2.566495567,경상북도
4717032000,3171,1.576789656,경상북도
4717033000,3820,4.188481675,경상북도
4717034000,5068,6.116811365,경상북도
4717035000,2978,2.350570853,경상북도
4717036000,1929,2.073613271,경상북도
4717037000,2244,1.336898396,경상북도
4717038000,3125,3.52,경상북도
4717039000,2928,2.049180328,경상북도
4717040000,1870,4.278074866,경상북도
4717041000,1963,1.018848701,경상북도
4717042000,1743,2.294893861,경상북도
4717043000,1884,2.123142251,경상북도
4717051000,5284,5.8667676,경상북도
4717052000,5290,4.536862004,경상북도
4717055500,22290,6.639748766,경상북도
4717058500,9741,5.543578688,경상북도
4717060000,13952,8.17087156,경상북도
4717062000,6659,4.805526355,경상북도
4717063000,6584,6.227217497,경상북도
4717065000,22888,7.121635792,경상북도
4717066000,15823,7.647095999,경상북도
4717069000,9921,8.265295837,경상북도
4719000000,421494,8.10213194,경상북도
4719025000,15252,4.523996853,경상북도
4719025300,38389,7.736591211,경상북도
4719031000,1982,2.018163471,경상북도
4719032000,1875,0.533333333,경상북도
4719033000,2292,0.436300175,경상북도
4719034000,4499,0.666814848,경상북도
4719035000,17756,22.86551025,경상북도
4719036000,3430,2.332361516,경상북도
4719051000,16909,4.849488438,경상북도
4719052000,4354,2.756086357,경상북도
4719053000,3673,2.722570106,경상북도
4719055100,28742,4.383828544,경상북도
4719055500,2463,4.872107186,경상북도
4719056500,48998,6.306379852,경상북도
4719058200,15771,5.00919409,경상북도
4719058300,18625,3.32885906,경상북도
4719059000,3507,4.277159966,경상북도
4719060000,3500,11.71428571,경상북도
4719061000,6586,17.46128151,경상북도
4719062100,6042,13.90268123,경상북도
4719062200,4762,23.30953381,경상북도
4719063000,4664,6.646655232,경상북도
4719064500,30378,6.781223254,경상북도
4719066000,20476,10.10939637,경상북도
4719067000,51691,8.434737188,경상북도
4719068000,17487,8.920912678,경상북도
4719069000,47391,11.22576017,경상북도
4721000000,106801,4.887594685,경상북도
4721025000,10929,3.75148687,경상북도
4721031000,2554,1.957713391,경상북도
4721032000,1507,2.654280027,경상북도
4721033000,2035,3.43980344,경상북도
4721034000,2310,3.03030303,경상북도
4721035000,3181,2.829298963,경상북도
4721036000,2962,1.688048616,경상북도
4721037000,2165,1.847575058,경상북도
4721038000,2023,0.988630746,경상북도
4721039000,3248,0.0,경상북도
4721051000,8241,4.004368402,경상북도
4721052500,6451,4.340412339,경상북도
4721055000,4262,2.346316283,경상북도
4721056000,3830,1.566579634,경상북도
4721059000,6737,4.898322696,경상북도
4721060000,8579,3.496911062,경상북도
4721061000,8457,6.030507272,경상북도
4721062000,19120,10.14644351,경상북도
4721063000,8210,6.455542022,경상북도
4723000000,101595,5.118362124,경상북도
4723025000,11196,3.662022151,경상북도
4723031000,4226,2.602934217,경상북도
4723032000,4047,2.223869533,경상북도
4723033000,3371,1.779887274,경상북도
4723034000,2243,0.891662951,경상북도
4723035000,3119,2.885540237,경상북도
4723036000,1190,1.680672269,경상북도
4723037000,4289,2.098391233,경상북도
4723038000,6010,4.159733777,경상북도
4723039000,4454,2.02065559,경상북도
4723040000,3032,2.638522427,경상북도
4723051000,30482,8.824880257,경상북도
4723052000,8992,5.560498221,경상북도
4723053500,4967,2.214616469,경상북도
4723054000,5586,5.549588256,경상북도
4723055500,4391,6.376679572,경상북도
4725000000,100297,4.686082335,경상북도
4725025000,6907,5.067323006,경상북도
4725031000,1493,6.028131279,경상북도
4725032000,4017,3.485187951,경상북도
4725033000,3216,2.487562189,경상북도
4725033500,1034,3.868471954,경상북도
4725034000,2783,2.87459576,경상북도
4725035000,4118,1.214181642,경상북도
4725036000,1757,3.414911781,경상북도
4725037000,1911,5.232862376,경상북도
4725038000,2665,3.377110694,경상북도
4725039000,1791,3.350083752,경상북도
4725039500,783,2.554278416,경상북도
4725040000,2065,3.87409201,경상북도
4725041000,2869,4.879749041,경상북도
4725042000,1271,0.786782061,경상북도
4725042600,343,0.0,경상북도
4725043000,2880,3.472222222,경상북도
4725044000,1213,3.297609233,경상북도
4725044500,378,0.0,경상북도
4725045000,2255,0.44345898,경상북도
4725046000,2125,1.411764706,경상북도
4725047000,821,1.218026797,경상북도
4725052000,12820,6.708268331,경상북도
4725053000,9622,6.131781334,경상북도
4725054000,7555,4.897418928,경상북도
4725055000,8451,5.798130399,경상북도
4725056000,3902,4.100461302,경상북도
4725057000,9252,7.025507998,경상북도
4728000000,71874,4.243537301,경상북도
4728025000,5859,4.778972521,경상북도
4728025100,1133,1.765225066,경상북도
4728025300,3186,3.138731952,경상북도
4728025400,812,2.463054187,경상북도
4728031000,2447,0.81732734,경상북도
4728032000,3148,1.905972046,경상북도
4728033000,2467,0.810701257,경상북도
4728034000,2802,2.141327623,경상북도
4728035000,1897,2.635740643,경상북도
4728036000,3622,1.932633904,경상북도
4728037000,2586,1.933488012,경상북도
4728057000,5572,4.307250538,경상북도
4728058000,7385,5.145565335,경상북도
4728059000,9497,4.317152785,경상북도
4728060000,3153,4.440215668,경상북도
4728061000,16308,6.929114545,경상북도
4729000000,261093,7.296250761,경상북도
4729025000,26482,5.890793747,경상북도
4729025300,36703,5.994060431,경상북도
4729031000,6399,4.844506954,경상북도
4729033000,5740,2.613240418,경상북도
4729034000,3511,2.563372259,경상북도
4729035000,3832,1.565762004,경상북도
4729036000,21138,13.38821081,경상북도
4729037000,3195,2.503912363,경상북도
4729051000,10209,6.171025566,경상북도
4729052000,7004,5.996573387,경상북도
4729053000,19755,6.681852696,경상북도
4729054100,38381,7.086839843,경상북도
4729054200,28407,11.08881614,경상북도
4729055000,13773,9.293545342,경상북도
4729056000,36564,6.153593699,경상북도
4772000000,23919,3.302813663,경상북도
4772025000,8447,4.617023795,경상북도
4772031000,2328,2.577319588,경상북도
4772032000,3874,4.13009809,경상북도
4772033000,1989,1.508295626,경상북도
4772034000,2150,1.395348837,경상북도
4772035000,2502,3.597122302,경상북도
4772036000,1269,1.576044129,경상북도
4772037000,1360,0.735294118,경상북도
4773000000,52944,4.533091568,경상북도
4773025000,13863,6.275697901,경상북도
4773031000,2050,1.951219512,경상북도
4773032000,1672,3.588516746,경상북도
4773033000,1893,2.64131009,경상북도
4773034000,1612,3.722084367,경상북도
4773035000,1521,3.28731098,경상북도
4773036000,1503,1.996007984,경상북도
4773037000,4479,2.455905336,경상북도
4773038000,3969,4.031242126,경상북도
4773039000,2511,7.168458781,경상북도
4773040000,1830,4.918032787,경상북도
4773041000,1847,2.707092583,경상북도
4773042000,1867,5.891805035,경상북도
4773043000,4552,5.711775044,경상북도
4773044000,3973,4.278882457,경상북도
4773045000,799,3.754693367,경상북도
4773046000,2165,3.233256351,경상북도
4773047000,838,1.193317422,경상북도
4775000000,25678,3.310226653,경상북도
4775025000,5385,4.08542247,경상북도
4775031000,1965,2.544529262,경상북도
4775032000,2535,4.339250493,경상북도
4775033000,2107,2.37304224,경상북도
4775034000,2594,1.542020046,경상북도
4775035000,2687,2.977298102,경상북도
4775036000,1853,2.15866163,경상북도
4775037000,6552,3.968253968,경상북도
4776000000,17356,3.745102558,경상북도
4776025000,7540,4.774535809,경상북도
4776031000,2257,5.316792202,경상북도
4776032000,1785,4.481792717,경상북도
4776033000,1846,1.625135428,경상북도
4776034000,1743,0.0,경상북도
4776035000,2185,2.745995423,경상북도
4777000000,38108,4.067387425,경상북도
4777025000,11539,5.0264321,경상북도
4777031000,6552,4.578754579,경상북도
4777032000,2467,4.458856911,경상북도
4777033000,1215,0.823045267,경상북도
4777034000,1532,3.263707572,경상북도
4777034500,577,0.0,경상북도
4777035000,966,3.105590062,경상북도
4777035500,1901,3.682272488,경상북도
4777036000,6683,3.890468353,경상북도
4777037000,2908,4.126547455,경상북도
4777038000,1768,1.131221719,경상북도
4782000000,43057,3.460529066,경상북도
4782025000,6971,3.729737484,경상북도
4782025100,1156,5.190311419,경상북도
4782025300,10693,4.769475358,경상북도
4782025400,1675,4.179104478,경상북도
4782031000,2185,1.372997712,경상북도
4782032000,4029,2.48200546,경상북도
4782033000,2242,2.67618198,경상북도
4782034000,4627,3.025718608,경상북도
4782035000,2161,0.925497455,경상북도
4782036000,3419,4.972214098,경상북도
4782037000,3899,1.795332136,경상북도
4783000000,32969,4.307076344,경상북도
4783025300,10458,3.824823102,경상북도
4783031000,1486,2.69179004,경상북도
4783032000,1992,4.016064257,경상북도
4783033000,2729,2.198607549,경상북도
4783034000,8970,5.685618729,경상북도
4783035000,2084,3.838771593,경상북도
4783036000,1702,2.937720329,경상북도
4783037000,3548,5.636978579,경상북도
4784000000,44672,5.820200573,경상북도
4784025000,14120,7.082152975,경상북도
4784031000,6486,5.396238051,경상북도
4784032000,3778,4.235044997,경상북도
4784033000,3092,3.557567917,경상북도
4784034000,2011,4.972650423,경상북도
4784035000,1159,3.451251079,경상북도
4784036000,2559,6.25244236,경상북도
4784037000,3218,5.593536358,경상북도
4784038000,4776,5.653266332,경상북도
4784039000,3473,6.622516556,경상북도
4785000000,118828,7.616050089,경상북도
4785025000,33110,5.043793416,경상북도
4785025300,24934,5.374187856,경상북도
4785025600,32963,15.95728544,경상북도
4785031000,4444,1.575157516,경상북도
4785032000,5519,2.17430694,경상북도
4785033000,3619,1.657916552,경상북도
4785036000,10764,2.694165738,경상북도
4785037000,3475,6.90647482,경상북도
4790000000,53274,5.800202726,경상북도
4790025000,15579,5.006739842,경상북도
4790031000,2445,3.27198364,경상북도
4790034000,2765,2.169981917,경상북도
4790035000,1734,1.730103806,경상북도
4790036000,14863,11.37051739,경상북도
4790037000,2688,10.04464286,경상북도
4790038000,2610,1.915708812,경상북도
4790039000,1635,0.0,경상북도
4790040000,2897,2.071108043,경상북도
4790041000,3397,1.471886959,경상북도
4790042000,1209,0.827129859,경상북도
4790043000,1452,0.688705234,경상북도
4792000000,32843,4.841214262,경상북도
4792025000,10428,5.657844265,경상북도
4792031000,3284,4.567600487,경상북도
4792032000,2281,3.068829461,경상북도
4792033000,2081,4.324843825,경상북도
4792034000,4532,3.971756399,경상북도
4792035000,2317,4.747518343,경상북도
4792036000,1640,3.048780488,경상북도
4792037000,2303,2.171081198,경상북도
4792038000,1814,4.961411246,경상북도
4792039000,2163,9.708737864,경상북도
4793000000,50036,5.036373811,경상북도
4793025000,14571,5.558987029,경상북도
4793025300,3048,1.968503937,경상북도
4793031000,6192,11.14341085,경상북도
4793031500,708,2.824858757,경상북도
4793033000,2788,3.228120516,경상북도
4793035000,2635,2.277039848,경상북도
4793036000,1831,2.18459858,경상북도
4793037000,7008,5.707762557,경상북도
4793038000,7808,4.098360656,경상북도
4793039000,1350,1.481481481,경상북도
4793040000,2097,0.476871722,경상북도
4794000000,9832,3.458096013,경상북도
4794025000,6896,4.060324826,경상북도
4794031000,984,2.032520325,경상북도
4794031500,491,0.0,경상북도
4794032000,1461,2.737850787,경상북도
4800000000,3373988,6.41525696,경상남도
4812000000,1053601,6.693235864,경상남도
4812100000,252896,6.824939896,경상남도
4812125000,21675,4.752018454,경상남도
4812131000,40914,14.54269932,경상남도
4812132000,6952,3.883774453,경상남도
4812151000,35173,5.600887044,경상남도
4812152000,35866,7.472257849,경상남도
4812153000,47110,4.330290809,경상남도
4812154000,32678,4.896260481,경상남도
4812155000,32528,5.287752091,경상남도
4812300000,227337,7.191966112,경상남도
4812351000,44525,5.277933745,경상남도
4812352000,24157,7.244277021,경상남도
4812353000,29859,6.597675743,경상남도
4812354000,49195,7.846325846,경상남도
4812355000,43625,9.329512894,경상남도
4812356000,27347,6.838044392,경상남도
4812357000,8629,5.562637617,경상남도
4812500000,180535,6.015454067,경상남도
4812531000,4598,2.392344498,경상남도
4812532000,13083,8.560727662,경상남도
4812533000,3824,2.092050209,경상남도
4812534000,4179,1.196458483,경상남도
4812551000,13706,14.08142419,경상남도
4812552000,707,2.828854314,경상남도
4812553000,32072,6.734846595,경상남도
4812554000,12183,4.5144874,경상남도
4812556500,16253,5.968128961,경상남도
4812557000,10183,3.142492389,경상남도
4812558000,11985,3.921568627,경상남도
4812561000,9045,7.517965727,경상남도
4812562000,6552,2.442002442,경상남도
4812563000,20930,5.398948877,경상남도
4812564000,7603,4.866500066,경상남도
4812565000,13632,5.428403756,경상남도
4812700000,199457,5.013611956,경상남도
4812725000,69097,5.933687425,경상남도
4812751000,11682,3.33846944,경상남도
4812752000,8411,3.091190108,경상남도
4812754500,14425,3.674176776,경상남도
4812755000,7082,1.83563965,경상남도
4812756000,12221,4.991408232,경상남도
4812757000,33766,6.930047977,경상남도
4812758000,9709,3.089916572,경상남도
4812759000,8627,3.245624203,경상남도
4812760000,10129,2.665613585,경상남도
4812761000,10438,5.556620042,경상남도
4812762000,3870,5.426356589,경상남도
4812900000,193376,8.299892438,경상남도
4812951000,8430,10.55753262,경상남도
4812952000,6290,8.108108108,경상남도
4812953000,3873,4.90575781,경상남도
4812954000,9609,4.474971381,경상남도
4812955000,5743,3.134250392,경상남도
4812956000,11450,8.558951965,경상남도
4812957000,7984,7.014028056,경상남도
4812958000,17882,5.256682698,경상남도
4812959000,9381,5.756315958,경상남도
4812960000,20582,9.328539501,경상남도
4812961000,10755,8.647140865,경상남도
4812962000,26676,10.30889189,경상남도
4812963000,10341,11.79769848,경상남도
4812964000,6847,5.257777129,경상남도
4812965000,37533,9.724775531,경상남도
4817000000,345987,6.349949565,경상남도
4817025000,8655,6.354708261,경상남도
4817031000,4350,6.206896552,경상남도
4817032000,4161,11.53568854,경상남도
4817033000,2388,1.675041876,경상남도
4817035000,2064,0.0,경상남도
4817036000,2821,2.835873804,경상남도
4817037000,1654,1.209189843,경상남도
4817038000,1585,0.630914826,경상남도
4817039000,1566,1.277139208,경상남도
4817040000,3470,2.593659942,경상남도
4817041000,22507,8.175234372,경상남도
4817042000,5101,4.50891982,경상남도
4817043000,1725,1.15942029,경상남도
4817044000,4383,3.194159252,경상남도
4817045000,1165,0.0,경상남도
4817046000,2350,2.978723404,경상남도
4817051500,30145,5.009122574,경상남도
4817055500,11654,6.006521366,경상남도
4817056500,12420,3.542673108,경상남도
4817059500,15573,3.852822192,경상남도
4817067300,21835,5.175177467,경상남도
4817067800,27642,5.173287027,경상남도
4817068000,12748,8.079698776,경상남도
4817069500,23873,7.791228585,경상남도
4817071000,29056,6.298182819,경상남도
4817071500,12707,4.800503659,경상남도
4817072000,13268,3.617726862,경상남도
4817073000,22758,8.436593725,경상남도
4817074000,21792,6.929148311,경상남도
4817075000,20571,14.8753099,경상남도
4822000000,133720,4.943164822,경상남도
4822025000,4965,2.416918429,경상남도
4822031000,13306,7.139636254,경상남도
4822033000,3037,0.658544616,경상남도
4822034000,30776,8.025734338,경상남도
4822035000,2086,0.479386385,경상남도
4822036000,2163,1.386962552,경상남도
4822037000,1538,1.300390117,경상남도
4822051000,9762,3.175578775,경상남도
4822053000,3351,3.581020591,경상남도
4822055000,4607,3.255914912,경상남도
4822059000,9779,3.476838123,경상남도
4822060000,10145,2.661409561,경상남도
4822066500,12302,4.71468054,경상남도
4822067000,11402,3.245044729,경상남도
4822070000,14501,5.861664713,경상남도
4824000000,113888,5.479067154,경상남도
4824025000,18751,7.732920911,경상남도
4824031000,11154,8.33781603,경상남도
4824032000,16017,6.93013673,경상남도
4824033000,8306,8.548037563,경상남도
4824034000,1789,1.676914477,경상남도
4824035000,3658,2.186987425,경상남도
4824036000,3021,2.317113539,경상남도
4824037000,3660,2.459016393,경상남도
4824051000,6843,2.33815578,경상남도
4824052000,5657,4.242531377,경상남도
4824053000,5443,3.858166452,경상남도
4824055000,16396,3.903391071,경상남도
4824057000,7203,3.470776066,경상남도
4824059500,5694,4.741833509,경상남도
4824089000,296,0.0,경상남도
4825000000,533672,6.548966406,경상남도
4825025000,54354,8.941384259,경상남도
4825032000,6681,7.483909594,경상남도
4825033000,7167,2.371982698,경상남도
4825034000,8346,2.036903906,경상남도
4825035000,3991,2.255073916,경상남도
4825036000,3428,2.333722287,경상남도
4825037000,6734,1.782001782,경상남도
4825051000,10629,7.338413774,경상남도
4825052000,10352,7.63137558,경상남도
4825053000,9740,6.36550308,경상남도
4825054000,78252,4.971118949,경상남도
4825055000,82739,6.695754118,경상남도
4825056500,10084,6.247520825,경상남도
4825058000,44084,4.9451048,경상남도
4825059000,37104,4.177447176,경상남도
4825060000,8247,6.547835577,경상남도
4825061000,56597,7.968620245,경상남도
4825062000,38016,7.496843434,경상남도
4825063000,57127,8.89246766,경상남도
4827000000,106744,4.365584951,경상남도
4827025000,5643,1.240474925,경상남도
4827025100,1332,2.252252252,경상남도
4827025300,7653,3.005357376,경상남도
4827031000,5702,2.279901789,경상남도
4827032000,3141,2.228589621,경상남도
4827033000,2951,1.355472721,경상남도
4827034000,4023,2.734277902,경상남도
4827035000,4401,3.862758464,경상남도
4827036000,9204,5.649717514,경상남도
4827037000,3521,2.556092019,경상남도
4827038000,5320,1.691729323,경상남도
4827039000,1816,2.202643172,경상남도
