loc,총인구수,조출생률,지역
4831039000,3314,0.301750151,경상남도
4831039500,1408,4.261363636,경상남도
4831051000,6605,3.482210447,경상남도
4831053000,10019,2.595069368,경상남도
4831054000,27756,10.62833261,경상남도
4831055000,7251,6.757688595,경상남도
4831056000,26899,5.836648203,경상남도
4831057000,20871,5.462124479,경상남도
4831058000,36593,6.312682754,경상남도
4831059000,34691,10.69441642,경상남도
4831060000,23506,6.67914575,경상남도
4833000000,350759,7.800227507,경상남도
4833025300,118579,11.5872119,경상남도
4833031000,35369,12.4685459,경상남도
4833032000,3442,1.452643812,경상남도
4833033000,13347,2.172772908,경상남도
4833034000,8638,0.92614031,경상남도
4833051000,11072,2.980491329,경상남도
4833051500,34331,5.388715738,경상남도
4833052000,22482,6.049283872,경상남도
4833053000,9263,5.613732052,경상남도
4833054000,29376,5.242374728,경상남도
4833055000,20241,5.187490737,경상남도
4833056000,31306,5.110841372,경상남도
4833057000,13313,4.056185683,경상남도
4872000000,27168,3.386336867,경상남도
4872025000,9512,6.307821699,경상남도
4872031000,1728,0.0,경상남도
4872032000,1195,2.510460251,경상남도
4872033000,1051,1.902949572,경상남도
4872034000,1594,1.882057716,경상남도
4872035000,1624,3.078817734,경상남도
4872036000,1435,2.090592334,경상남도
4872037000,1872,1.068376068,경상남도
4872038000,775,3.870967742,경상남도
4872039000,2945,2.376910017,경상남도
4872040000,1036,0.965250965,경상남도
4872041500,1202,1.663893511,경상남도
4872042000,1199,0.834028357,경상남도
4873000000,65700,4.581430746,경상남도
4873025000,18949,5.171776875,경상남도
4873025300,20186,6.291489151,경상남도
4873031000,2447,2.860645689,경상남도
4873032000,6396,4.377736085,경상남도
4873033000,2917,1.371271855,경상남도
4873034000,3581,1.396258028,경상남도
4873035000,5564,4.493170381,경상남도
4873036000,1989,1.508295626,경상남도
4873038000,2769,1.444564825,경상남도
4873039000,902,0.0,경상남도
4874000000,62331,5.278272449,경상남도
4874025000,17346,7.090971982,경상남도
4874025300,12394,6.938841375,경상남도
4874031000,2068,4.835589942,경상남도
4874032000,1703,2.935995302,경상남도
4874033000,3913,3.066700741,경상남도
4874034000,2534,3.946329913,경상남도
4874035000,1805,1.662049861,경상남도
4874036000,2569,6.228104321,경상남도
4874037000,2381,5.459890802,경상남도
4874038000,5693,4.742666432,경상남도
4874039000,1874,1.067235859,경상남도
4874040000,2813,4.976892997,경상남도
4874041000,1553,1.287830006,경상남도
4874042000,3685,1.628222524,경상남도
4882000000,52276,3.079807177,경상남도
4882025000,24922,4.855148062,경상남도
4882031000,1795,0.0,경상남도
4882032000,1896,1.582278481,경상남도
4882033000,2821,3.544842255,경상남도
4882034000,1629,0.613873542,경상남도
4882035000,1650,0.0,경상남도
4882036000,883,1.132502831,경상남도
4882037000,1449,2.7605245,경상남도
4882038000,1150,0.869565217,경상남도
4882039000,1016,0.984251969,경상남도
4882040000,3640,2.472527473,경상남도
4882041000,1803,0.0,경상남도
4882042000,3195,0.312989045,경상남도
4882043000,4427,2.032979444,경상남도
4884000000,43622,2.773829719,경상남도
4884025000,13368,5.535607421,경상남도
4884031000,3824,2.092050209,경상남도
4884032000,1682,1.783590963,경상남도
4884033000,3936,1.270325203,경상남도
4884034000,2409,4.566210046,경상남도
4884035000,3612,1.38427464,경상남도
4884036000,2668,0.374812594,경상남도
4884037000,3539,0.565131393,경상남도
4884038000,2935,1.36286201,경상남도
4884039000,5649,1.416179855,경상남도
4885000000,46574,3.993644523,경상남도
4885025000,10294,5.634350107,경상남도
4885031000,3180,2.201257862,경상남도
4885032000,3628,2.756339581,경상남도
4885033000,2035,2.457002457,경상남도
4885034000,1972,5.070993915,경상남도
4885035000,2395,2.087682672,경상남도
4885036000,3695,2.97699594,경상남도
4885037000,6301,5.237263926,경상남도
4885038000,1856,1.077586207,경상남도
4885039000,1897,7.907221929,경상남도
4885040000,1599,1.876172608,경상남도
4885041000,4423,2.713090662,경상남도
4885042000,3299,4.546832373,경상남도
4886000000,35417,4.150549171,경상남도
4886025000,6879,5.378688763,경상남도
4886031000,1466,2.72851296,경상남도
4886032000,1085,3.686635945,경상남도
4886033000,2096,2.86259542,경상남도
4886034000,2979,4.363880497,경상남도
4886035000,1866,2.679528403,경상남도
4886036000,4211,3.087152695,경상남도
4886037000,5680,3.697183099,경상남도
4886038000,5838,5.995203837,경상남도
4886039000,1207,4.971002486,경상남도
4886040000,2110,1.421800948,경상남도
4887000000,39637,3.279763857,경상남도
4887025000,18663,5.304613406,경상남도
4887031000,2222,0.450045005,경상남도
4887032000,1618,1.236093943,경상남도
4887033000,1712,0.58411215,경상남도
4887034000,2422,1.238645747,경상남도
4887035000,2094,1.432664756,경상남도
4887036000,4649,2.151000215,경상남도
4887037000,1436,0.69637883,경상남도
4887038000,1874,3.735325507,경상남도
4887039000,1580,0.632911392,경상남도
4887040000,1367,1.463057791,경상남도
4888000000,62179,3.908071857,경상남도
4888025000,41102,5.182229575,경상남도
4888031000,1571,0.636537237,경상남도
4888032000,1930,1.03626943,경상남도
4888033000,1496,1.336898396,경상남도
4888034000,1556,1.285347044,경상남도
4888035000,2014,1.986097319,경상남도
4888036000,2014,3.475670308,경상남도
4888037000,2426,2.473206925,경상남도
4888038000,1432,0.698324022,경상남도
4888039000,1478,0.0,경상남도
4888040000,3784,1.321353066,경상남도
4888041000,1376,0.0,경상남도
4889000000,45204,3.119192992,경상남도
4889025000,11642,6.012712592,경상남도
4889031000,1481,1.350438893,경상남도
4889032000,1627,1.2292563,경상남도
4889033000,4425,1.581920904,경상남도
4889034000,2533,2.368732728,경상남도
4889035000,2306,1.300954033,경상남도
4889036000,2551,1.568012544,경상남도
4889037000,1312,3.81097561,경상남도
4889038000,876,1.141552511,경상남도
4889039000,1688,0.592417062,경상남도
4889040000,1507,3.98142004,경상남도
4889041000,1848,11.36363636,경상남도
4889042000,1791,0.558347292,경상남도
4889043000,3377,1.480604086,경상남도
4889044000,1836,0.544662309,경상남도
4889045000,2135,0.0,경상남도
4889046000,2269,2.644336712,경상남도
5000000000,670989,6.773583472,제주특별자치도
5011000000,489405,7.061636068,제주특별자치도
5011025000,21365,4.633746782,제주특별자치도
5011025300,36233,5.602627439,제주특별자치도
5011025600,15589,5.388414908,제주특별자치도
5011025900,24670,5.026347791,제주특별자치도
5011031000,9037,4.979528605,제주특별자치도
5011032000,1733,4.039238315,제주특별자치도
5011033000,1862,6.444683136,제주특별자치도
5011051000,2724,3.671071953,제주특별자치도
5011052000,33683,7.036190363,제주특별자치도
5011053000,7649,4.967969669,제주특별자치도
5011054000,49964,6.884957169,제주특별자치도
5011055000,13854,5.052692363,제주특별자치도
5011056000,8174,4.159530218,제주특별자치도
5011057000,7225,4.290657439,제주특별자치도
5011058000,15074,6.302242271,제주특별자치도
5011059000,9311,5.692192031,제주특별자치도
5011060000,24855,7.402937035,제주특별자치도
5011061000,25702,10.38829663,제주특별자치도
5011062000,5270,14.04174573,제주특별자치도
5011063000,34806,11.31988738,제주특별자치도
5011064000,15334,12.65162384,제주특별자치도
5011065000,41513,6.431720184,제주특별자치도
5011066000,54222,5.79100734,제주특별자치도
5011067000,21801,9.494977295,제주특별자치도
5011068000,4569,10.50558109,제주특별자치도
5011069000,3186,6.5913371,제주특별자치도
5013000000,181584,5.997224425,제주특별자치도
5013025000,21334,4.59360645,제주특별자치도
5013025300,18905,4.654853213,제주특별자치도
5013025900,15557,4.563861927,제주특별자치도
5013031000,12023,5.156782833,제주특별자치도
5013032000,12284,4.314555519,제주특별자치도
5013051000,4286,3.033131125,제주특별자치도
5013052000,2276,6.151142355,제주특별자치도
5013053000,3705,4.318488529,제주특별자치도
5013054000,3544,7.054176072,제주특별자치도
5013055000,5291,8.505008505,제주특별자치도
5013056000,5289,3.214218189,제주특별자치도
5013057000,23118,6.228912536,제주특별자치도
5013058000,10433,6.997028659,제주특별자치도
5013059000,14443,9.554801634,제주특별자치도
5013060000,13785,10.08342401,제주특별자치도
5013061000,11337,6.703713504,제주특별자치도
5013062000,3974,4.277805737,제주특별자치도
