loc,총인구수,조출생률,지역
4313025000,4864,1.439144737,충청북도
4313031000,2039,1.471309465,충청북도
4313032500,2988,2.008032129,충청북도
4313033500,8734,7.900160293,충청북도
4313035000,3010,0.996677741,충청북도
4313036000,2317,0.431592577,충청북도
4313037000,3944,1.014198783,충청북도
4313038500,13226,14.66807803,충청북도
4313039000,3782,8.989952406,충청북도
4313040000,3706,1.888828926,충청북도
4313041000,2297,1.306051371,충청북도
4313042000,3256,2.14987715,충청북도
4313043000,1953,5.632360471,충청북도
4313051500,2706,2.58684405,충청북도
4313053500,23628,3.893685458,충청북도
4313054000,7070,2.687411598,충청북도
4313055000,15528,4.057187017,충청북도
4313056000,5259,2.091652405,충청북도
4313057100,9606,2.186133666,충청북도
4313058000,18282,7.821901324,충청북도
4313060500,3666,1.636661211,충청북도
4313061000,9422,4.457652303,충청북도
4313062500,14554,5.153222482,충청북도
4313063000,37667,4.69907346,충청북도
4313064000,6682,5.3876085,충청북도
4315000000,133018,4.615916643,충청북도
4315025000,6772,1.624335499,충청북도
4315031000,1936,1.033057851,충청북도
4315032000,1283,0.779423227,충청북도
4315033000,2044,1.467710372,충청북도
4315034000,2194,2.278942571,충청북도
4315035000,708,1.412429379,충청북도
4315036000,3263,0.919399326,충청북도
4315038000,4633,0.647528599,충청북도
4315051000,18898,5.926553074,충청북도
4315051800,9931,4.430570939,충청북도
4315052800,5874,2.553626149,충청북도
4315053700,4920,2.235772358,충청북도
4315054700,10284,5.445352003,충청북도
4315056000,17990,6.170094497,충청북도
4315057700,11188,4.558455488,충청북도
4315059000,15739,3.049749031,충청북도
4315060500,15361,8.918690189,충청북도
4372000000,32412,3.640626928,충청북도
4372025000,14938,5.757129468,충청북도
4372031500,1907,1.048767698,충청북도
4372032500,1467,2.726653033,충청북도
4372033000,2193,1.367989056,충청북도
4372034000,1667,1.799640072,충청북도
4372035000,2295,3.050108932,충청북도
4372036000,1932,3.105590062,충청북도
4372037000,761,1.314060447,충청북도
4372038500,1763,1.134429949,충청북도
4372039000,1704,0.58685446,충청북도
4372040000,1785,1.680672269,충청북도
4373000000,50527,3.503077562,충청북도
4373025000,28977,4.727887635,충청북도
4373031000,3220,0.621118012,충청북도
4373032000,1418,0.0,충청북도
4373033000,1941,2.060793405,충청북도
4373034000,2347,0.426075841,충청북도
4373035000,3036,1.976284585,충청북도
4373036000,4253,2.586409593,충청북도
4373037000,2290,3.930131004,충청북도
4373038000,3045,2.298850575,충청북도
4374000000,47475,4.612954186,충청북도
4374025000,20911,6.12118024,충청북도
4374031000,3298,2.728926622,충청북도
4374032000,4376,3.427787934,충청북도
4374033500,2300,1.304347826,충청북도
4374034000,1943,4.117344313,충청북도
4374035000,2388,2.512562814,충청북도
4374036000,3249,4.924592182,충청북도
4374037000,1014,1.972386588,충청북도
4374038000,2852,2.454417952,충청북도
4374039000,1872,4.807692308,충청북도
4374040000,3272,4.88997555,충청북도
4374500000,36807,5.542423995,충청북도
4374525000,34917,5.727868946,충청북도
4374531000,1890,2.116402116,충청북도
4375000000,83718,6.402446308,충청북도
4375025000,30013,4.464731949,충청북도
4375025300,28280,11.59830269,충청북도
4375025400,0,0.0,충청북도
4375032000,3218,0.93225606,충청북도
4375033000,3524,1.986379115,충청북도
4375034000,2082,1.44092219,충청북도
4375035000,6067,2.307565518,충청북도
4375037000,10534,4.461742928,충청북도
4376000000,39393,1.903891554,충청북도
4376025000,10506,3.902531887,충청북도
4376031000,2190,1.826484018,충청북도
4376032000,2000,2.5,충청북도
4376033000,2419,0.413393964,충청북도
4376034000,3231,0.928505107,충청북도
4376035000,2231,0.448229494,충청북도
4376036000,5226,0.76540375,충청북도
4376037000,3631,1.377031121,충청북도
4376039000,2917,1.028453891,충청북도
4376040000,2103,2.853067047,충청북도
4376041000,2939,0.680503573,충청북도
4377000000,93153,4.197395682,충청북도
4377025000,16951,3.421627043,충청북도
4377025300,19922,4.015661078,충청북도
4377031000,2906,1.376462491,충청북도
4377032000,3062,0.653167864,충청북도
4377033000,13094,9.088131969,충청북도
4377034000,15714,4.581901489,충청북도
4377035000,6933,1.586614741,충청북도
4377036000,4526,2.651347768,충청북도
4377037000,10045,3.285216526,충청북도
4380000000,29155,2.606756989,충청북도
4380025000,10615,4.050871408,충청북도
4380025300,5419,2.952574276,충청북도
4380031000,2499,2.400960384,충청북도
4380032000,2102,0.951474786,충청북도
4380033000,3299,0.909366475,충청북도
4380034000,1932,1.035196687,충청북도
4380035000,1534,0.651890482,충청북도
4380036000,1755,1.709401709,충청북도
4400000000,2121029,5.715621993,충청남도
4413000000,658808,7.114364124,충청남도
4413100000,258009,5.395160634,충청남도
4413125000,24260,3.915910965,충청남도
4413131000,4123,1.455251031,충청남도
4413132000,4323,1.387925052,충청남도
4413133000,4357,1.147578609,충청남도
4413134000,3247,0.923929781,충청남도
4413135000,2324,0.430292599,충청남도
4413136000,6082,1.644195988,충청남도
4413137000,2119,1.887682869,충청남도
4413151000,5477,2.008398758,충청남도
4413152000,3587,2.509060496,충청남도
4413153000,8816,4.196914701,충청남도
4413154000,9463,1.902145197,충청남도
4413155000,18175,5.557083906,충청남도
4413156000,23932,3.844225305,충청남도
4413157000,45197,6.814611589,충청남도
4413158000,55933,7.687769295,충청남도
4413159000,36594,6.995682352,충청남도
4413300000,400799,8.221078396,충청남도
4413325000,24358,2.29903933,충청남도
4413325300,21892,6.257993788,충청남도
4413325600,19716,5.072022723,충청남도
4413331000,8551,1.871126184,충청남도
4413351000,16096,4.411033797,충청남도
4413352000,25600,4.6484375,충청남도
4413353000,14048,4.057517084,충청남도
4413354000,37998,6.868782568,충청남도
4413355000,19045,5.040693095,충청남도
4413356000,40784,7.184189878,충청남도
4413356500,69849,12.54133917,충청남도
4413358000,45933,7.92458581,충청남도
4413359000,56929,14.91331307,충청남도
4415000000,104545,4.476541202,충청남도
4415025000,7461,3.21672698,충청남도
4415031000,3290,1.519756839,충청남도
4415032000,2971,0.673174015,충청남도
4415033000,5551,2.341920375,충청남도
4415034000,4222,3.079109427,충청남도
4415036000,4676,3.421727973,충청남도
4415037000,4691,2.131741633,충청남도
4415038000,5258,3.423354888,충청남도
4415039000,2957,1.690902942,충청남도
4415040000,3241,1.851280469,충청남도
4415051000,4640,4.74137931,충청남도
4415054000,8302,4.336304505,충청남도
4415055000,5428,2.947678703,충청남도
4415056000,7993,3.503065182,충청남도
4415057000,19383,6.655316514,충청남도
4415059000,14481,8.632000552,충청남도
4418000000,100229,4.080655299,충청남도
4418025000,6229,1.284315299,충청남도
4418031000,1663,0.0,충청남도
4418032000,2179,1.376778339,충청남도
4418032500,1628,4.914004914,충청남도
4418032800,1126,0.0,충청남도
4418033000,3554,3.095104108,충청남도
4418034000,2640,3.409090909,충청남도
4418035000,3937,1.016002032,충청남도
4418036000,5140,1.556420233,충청남도
4418038000,2453,0.407664085,충청남도
4418039000,1729,3.470213997,충청남도
4418040000,2298,2.610966057,충청남도
4418041000,5332,1.12528132,충청남도
4418051500,14454,4.220285042,충청남도
4418052500,6931,5.049776367,충청남도
4418053500,16679,5.875652018,충청남도
4418054500,15763,8.056841972,충청남도
4418056500,6494,2.617801047,충청남도
4420000000,316129,6.370816977,충청남도
4420025000,6531,1.684274996,충청남도
4420025300,75617,8.040519989,충청남도
4420031000,4254,2.350728726,충청남도
4420033000,21675,4.982698962,충청남도
4420035000,19932,6.722857716,충청남도
4420036000,21724,10.2191125,충청남도
4420037000,5524,1.991310644,충청남도
4420038000,6553,2.59423165,충청남도
4420039000,3133,0.957548675,충청남도
4420040000,4464,0.896057348,충청남도
4420041000,19945,4.011030333,충청남도
4420057000,9468,11.30122518,충청남도
4420058000,10785,2.596198424,충청남도
4420059000,36876,6.210001085,충청남도
4420060000,18873,3.232130557,충청남도
4420061000,21656,6.510897673,충청남도
4420062000,29119,8.242041279,충청남도
4421000000,175591,6.458189771,충청남도
4421025000,13903,5.826080702,충청남도
4421031000,7450,4.832214765,충청남도
4421032000,5356,2.053771471,충청남도
4421033000,3373,0.88941595,충청남도
4421034000,8152,4.538763494,충청남도
4421036000,15451,18.63957025,충청남도
4421037000,9463,2.641868329,충청남도
4421038000,5133,2.142996298,충청남도
4421039000,7418,1.752493934,충청남도
4421040000,6367,5.654154233,충청남도
4421051000,19545,6.651317472,충청남도
4421052500,19034,6.14689503,충청남도
4421053500,8998,3.000666815,충청남도
4421054000,16337,5.876231866,충청남도
4421055000,29611,7.530985107,충청남도
4423000000,116675,4.285408185,충청남도
4423025000,8375,2.507462687,충청남도
4423025300,13732,4.806291873,충청남도
4423031000,4173,1.437814522,충청남도
4423032000,4243,0.942729201,충청남도
4423033000,3020,2.98013245,충청남도
4423034000,3622,1.104362231,충청남도
4423035000,3576,3.07606264,충청남도
4423036000,6137,1.140622454,충청남도
4423038000,2477,2.422285022,충청남도
4423039000,6217,4.664629242,충청남도
4423040000,3439,2.035475429,충청남도
4423041000,3978,1.508295626,충청남도
4423042000,2274,2.19876869,충청남도
4423051000,35004,6.82779111,충청남도
4423052000,16408,4.875670405,충청남도
4425000000,42822,4.413619168,충청남도
4425031000,7076,3.109101187,충청남도
4425031500,18498,4.054492378,충청남도
4425033000,8630,6.604866744,충청남도
4425051000,8618,4.061267115,충청남도
4427000000,166249,6.351917906,충청남도
4427025000,9099,2.198043741,충청남도
4427025300,30259,10.01354969,충청남도
4427031000,5498,1.636958894,충청남도
4427032000,9701,3.81403979,충청남도
4427033000,2434,1.23253903,충청남도
4427034000,3679,0.271812993,충청남도
4427035000,3584,0.558035714,충청남도
4427036000,5122,2.147598594,충청남도
4427037000,5177,1.545296504,충청남도
4427038000,15814,3.857341596,충청남도
4427039000,11914,6.966593923,충청남도
4427051000,24406,8.19470622,충청남도
4427052000,21178,7.8855416,충청남도
4427053000,18384,8.213664056,충청남도
4471000000,51413,3.75391438,충청남도
4471025000,22858,5.293551492,충청남도
4471031000,3320,2.108433735,충청남도
4471032000,2841,3.167898627,충청남도
4471033000,2462,0.812347685,충청남도
4471034000,2527,3.957261575,충청남도
4471035000,2871,3.134796238,충청남도
4471036000,2154,1.857010214,충청남도
4471037000,3213,1.244942421,충청남도
4471038000,3072,1.302083333,충청남도
4471039000,6095,3.773584906,충청남도
4476000000,65354,2.662423111,충청남도
4476025000,20330,3.000491884,충청남도
4476031000,12027,5.404506527,충청남도
4476032000,3780,1.322751323,충청남도
4476033000,2382,0.839630563,충청남도
4476034000,1555,0.643086817,충청남도
4476035000,2378,2.52312868,충청남도
4476036000,2901,2.757669769,충청남도
4476037000,1427,0.700770848,충청남도
4476038000,1853,2.698327037,충청남도
4476039000,1138,1.757469244,충청남도
4476040000,1688,1.184834123,충청남도
4476041000,2899,1.379786133,충청남도
4476042000,2763,1.447701773,충청남도
4476043000,3174,1.260239445,충청남도
4476044000,2923,0.0,충청남도
4476045000,2136,1.872659176,충청남도
4477000000,51866,3.509042533,충청남도
4477025000,11126,4.044580262,충청남도
4477025300,13744,4.874854482,충청남도
4477031000,4939,2.227171492,충청남도
4477032000,2264,3.975265018,충청남도
4477033000,1674,0.597371565,충청남도
4477034000,2540,4.330708661,충청남도
4477035000,1494,2.008032129,충청남도
4477036000,1286,2.33281493,충청남도
4477037000,1262,1.584786054,충청남도
4477038000,2135,1.8735363,충청남도
4477039000,2049,1.464128843,충청남도
4477040000,2950,2.711864407,충청남도
4477041000,4403,3.406768113,충청남도
4479000000,30948,3.134289776,충청남도
4479025000,10023,4.589444278,충청남도
4479031000,2162,1.38760407,충청남도
4479032000,2276,3.514938489,충청남도
4479033000,3598,3.613118399,충청남도
4479034000,1532,1.305483029,충청남도
4479035000,1927,3.632589517,충청남도
4479036000,2335,1.284796574,충청남도
4479037000,2767,3.252620166,충청남도
4479038000,2200,1.363636364,충청남도
4479039000,2128,1.409774436,충청남도
4480000000,100102,5.484405906,충청남도
4480025000,38232,4.498849132,충청남도
4480025300,8520,1.995305164,충청남도
4480025600,28834,11.27141569,충청남도
4480032000,3500,2.285714286,충청남도
4480033000,3432,2.03962704,충청남도
4480034000,2919,1.712915382,충청남도
4480035000,2311,0.865426222,충청남도
4480036000,2103,0.951022349,충청남도
4480037000,3252,0.61500615,충청남도
4480038000,3533,0.849136711,충청남도
4480039000,3466,1.731102135,충청남도
4481000000,78084,3.252907126,충청남도
4481025000,33401,4.251369719,충청남도
4481025300,9955,6.027122049,충청남도
4481031000,2470,1.214574899,충청남도
4481032000,3057,1.308472359,충청남도
4481033000,3184,0.628140704,충청남도
4481034000,1769,0.565291125,충청남도
4481035000,2537,1.576665353,충청남도
4481036000,6677,2.096750037,충청남도
4481037000,2502,0.799360512,충청남도
4481038000,4545,1.98019802,충청남도
4481039000,3533,1.698273422,충청남도
4481040000,4454,1.571621015,충청남도
4482500000,62214,3.487960909,충청남도
4482525000,29525,5.080440305,충청남도
4482525300,8601,2.674107662,충청남도
4482531000,2386,2.514668902,충청남도
4482532000,4312,1.159554731,충청남도
4482533000,5358,1.679731243,충청남도
4482534000,5340,1.685393258,충청남도
4482535000,4411,2.947177511,충청남도
4482536000,2281,0.876808417,충청남도
4500000000,1804104,4.610598946,전라북도
4511000000,657432,4.979982721,전라북도
4511100000,339718,4.327118375,전라북도
4511151000,7597,1.974463604,전라북도
4511153000,4243,1.885458402,전라북도
4511160500,12535,3.988831272,전라북도
4511163500,4914,1.628001628,전라북도
4511165000,6446,2.327024511,전라북도
4511166000,8765,1.597261837,전라북도
4511167100,14675,4.224872232,전라북도
4511167200,19608,3.518971848,전라북도
4511168000,41431,4.972122324,전라북도
4511169100,12903,3.642563745,전라북도
4511169200,46396,4.612466592,전라북도
4511170100,11783,3.98879742,전라북도
4511170200,13529,2.734865844,전라북도
4511170300,22337,3.268120159,전라북도
4511171100,11089,3.967896113,전라북도
4511171200,10295,3.011170471,전라북도
4511171300,14850,4.444444444,전라북도
4511171400,39796,5.05075887,전라북도
4511173000,36526,7.200350435,전라북도
4511300000,317714,5.67806266,전라북도
4511352500,14373,2.574271203,전라북도
4511354000,18551,4.096814188,전라북도
4511355000,11459,4.799720744,전라북도
4511356000,32411,4.381228595,전라북도
4511357000,20230,6.376668314,전라북도
4511358000,7654,3.527567285,전라북도
4511359000,9982,3.305950711,전라북도
4511360000,7691,2.470419971,전라북도
4511361100,9743,5.029251771,전라북도
4511361200,14573,3.636862691,전라북도
4511362000,20644,3.342375509,전라북도
4511364100,60980,8.084617908,전라북도
4511364200,26746,4.860539894,전라북도
4511365000,12524,5.030341744,전라북도
4511366500,30597,11.0795176,전라북도
4511367000,19556,4.602168133,전라북도
4511800000,0,0.0,전라북도
4513000000,267859,4.909299296,전라북도
4513025000,3184,0.628140704,전라북도
4513031000,4720,13.77118644,전라북도
4513032000,3454,2.316155182,전라북도
4513033000,2677,0.373552484,전라북도
4513034000,2589,1.544998069,전라북도
4513035000,5043,1.784651993,전라북도
4513036000,3021,1.655081099,전라북도
4513037000,2903,0.688942473,전라북도
4513038000,2224,1.798561151,전라북도
4513039000,3394,1.767825575,전라북도
4513040000,3039,2.632444883,전라북도
4513051500,2406,3.325020781,전라북도
4513053000,5547,1.622498648,전라북도
4513055000,7186,2.226551628,전라북도
4513056000,5705,1.051709027,전라북도
4513060500,4466,3.358710255,전라북도
4513064000,12805,6.638032019,전라북도
4513065000,22238,8.76877417,전라북도
4513066000,7511,3.062175476,전라북도
4513067000,7753,2.966593577,전라북도
4513068000,2878,1.389854065,전라북도
4513069000,55353,6.4675808,전라북도
4513070100,12699,3.779825183,전라북도
4513070200,23838,4.027183489,전라북도
4513070300,32345,5.565002319,전라북도
4513071000,16755,5.192479857,전라북도
4513072000,12126,3.958436418,전라북도
4514000000,282276,4.279499497,전라북도
4514025000,6960,3.448275862,전라북도
4514031000,7892,2.53421186,전라북도
4514032000,7186,1.948232675,전라북도
4514033000,2324,2.581755594,전라북도
4514034000,1576,0.634517766,전라북도
4514035000,1940,3.608247423,전라북도
4514036000,2671,1.123174841,전라북도
4514037000,3109,2.251527822,전라북도
4514038000,3007,0.332557366,전라북도
4514039000,3357,5.064045279,전라북도
4514040000,5295,5.288007554,전라북도
4514041000,4409,1.814470401,전라북도
4514042000,4597,2.392864912,전라북도
4514043000,2612,1.91424196,전라북도
4514044000,1578,1.901140684,전라북도
4514052000,3468,1.730103806,전라북도
4514053000,4867,7.191288268,전라북도
4514056000,7093,4.370506133,전라북도
4514057000,22766,4.919616973,전라북도
4514058000,9488,3.899662732,전라북도
4514059500,11687,2.909215368,전라북도
4514061000,38469,5.380956095,전라북도
4514062000,8559,5.491295712,전라북도
4514064600,23388,3.848127245,전라북도
4514064700,14463,4.563368596,전라북도
4514065200,25428,5.938335693,전라북도
4514065600,15622,3.712712841,전라북도
4514067000,6719,5.209108498,전라북도
4514069000,31746,4.536004536,전라북도
4514500000,0,0.0,전라북도
4518000000,108508,3.409886829,전라북도
4518025000,5566,2.87459576,전라북도
4518031000,4276,1.87090739,전라북도
4518032000,2860,1.048951049,전라북도
4518033000,2080,4.807692308,전라북도
4518034000,2811,2.134471718,전라북도
4518035000,1798,1.668520578,전라북도
4518036000,1807,1.660210293,전라북도
4518037000,2105,0.0,전라북도
4518038000,2603,1.536688436,전라북도
4518039000,3456,0.578703704,전라북도
4518040000,2784,2.514367816,전라북도
4518041000,1692,3.546099291,전라북도
4518042000,2343,1.707212975,전라북도
4518043000,1222,3.273322422,전라북도
4518044000,2128,0.469924812,전라북도
4518051000,17567,5.74941652,전라북도
4518052000,3017,1.657275439,전라북도
4518053500,20544,3.699376947,전라북도
4518054500,3405,0.881057269,전라북도
4518056500,10404,5.863129566,전라북도
4518057000,6011,5.489935119,전라북도
4518058000,4133,1.935639971,전라북도
4518059500,3896,1.540041068,전라북도
4519000000,80662,4.847387865,전라북도
4519025000,3840,4.427083333,전라북도
4519031000,2631,3.800836184,전라북도
4519032000,1146,3.490401396,전라북도
4519033000,2045,1.466992665,전라북도
4519034000,1833,3.273322422,전라북도
4519035000,2301,3.042155585,전라북도
4519036000,1623,0.616142945,전라북도
4519037000,1656,3.019323671,전라북도
4519038000,1511,3.970880212,전라북도
4519039000,1002,1.996007984,전라북도
4519040000,1528,2.617801047,전라북도
4519041000,1872,3.739316239,전라북도
4519042000,2282,3.505696757,전라북도
4519045000,1915,2.088772846,전라북도
4519046000,2111,0.947418285,전라북도
4519047000,2730,3.663003663,전라북도
4519051000,3489,5.159071367,전라북도
4519052000,3379,5.622965374,전라북도
4519054000,6219,7.879080238,전라북도
4519055000,6794,5.298793053,전라북도
4519056000,4120,4.126213592,전라북도
4519057000,7187,3.756783081,전라북도
4519059000,17448,7.393397524,전라북도
4521000000,82450,3.614311704,전라북도
4521025000,2665,1.500938086,전라북도
4521032000,2497,1.601922307,전라북도
4521033000,2553,1.958480219,전라북도
4521034000,3593,1.391594768,전라북도
4521035000,3856,2.074688797,전라북도
4521036000,1343,2.233804914,전라북도
4521038000,2541,3.148366785,전라북도
4521039000,1785,2.240896359,전라북도
4521040000,1810,3.314917127,전라북도
4521041000,2654,2.637528259,전라북도
4521042000,4992,2.003205128,전라북도
4521043000,2237,4.917299955,전라북도
4521044000,1898,1.05374078,전라북도
4521045000,4621,3.246050638,전라북도
4521046000,1359,2.207505519,전라북도
4521051000,11241,4.714883018,전라북도
4521052000,12649,6.008380109,전라북도
4521054000,11557,4.412909925,전라북도
4521058000,6599,3.485376572,전라북도
4571000000,91609,4.541038544,전라북도
4571025000,14302,3.286253671,전라북도
4571025300,26030,6.838263542,전라북도
4571025600,7168,2.511160714,전라북도
4571032000,4393,2.959253358,전라북도
4571033000,14342,8.018407475,전라북도
4571034000,6198,0.968054211,전라북도
4571035000,5804,1.206064783,전라북도
4571036000,4724,3.175275191,전라북도
4571037000,1913,2.090956613,전라북도
4571038000,1947,2.054442732,전라북도
4571039000,2733,2.561287962,전라북도
4571040000,1084,0.922509225,전라북도
4571041000,971,1.029866117,전라북도
4572000000,25394,5.591872096,전라북도
4572025000,10139,7.298550153,전라북도
4572031000,836,3.588516746,전라북도
4572032000,1096,0.912408759,전라북도
4572033000,1400,3.571428571,전라북도
4572034000,885,5.649717514,전라북도
4572035000,1950,4.615384615,전라북도
4572036000,1792,5.022321429,전라북도
4572037000,1870,6.951871658,전라북도
4572038000,2860,5.244755245,전라북도
4572039000,1073,2.795899348,전라북도
4572040000,1493,3.348961822,전라북도
4573000000,24036,3.869196206,전라북도
4573025000,9442,6.248676128,전라북도
4573031000,2254,3.992901508,전라북도
4573032000,4052,4.195459033,전라북도
4573033000,2618,0.76394194,전라북도
4573034000,4258,0.939408173,전라북도
4573035000,1412,1.416430595,전라북도
4574000000,22085,4.301562146,전라북도
4574025000,7406,6.211180124,전라북도
4574031000,2089,1.914791766,전라북도
4574032000,2318,1.725625539,전라북도
4574033500,4429,6.09618424,전라북도
4574034000,2107,1.898433792,전라북도
4574035000,2160,2.777777778,전라북도
4574036000,1576,2.538071066,전라북도
4575000000,27314,6.223914476,전라북도
4575025000,7447,8.459782463,전라북도
4575031000,1302,4.608294931,전라북도
4575032000,1613,5.57966522,전라북도
4575033000,1454,6.189821183,전라북도
4575034000,1683,6.535947712,전라북도
4575035500,3727,2.683123155,전라북도
4575036000,1305,2.298850575,전라북도
4575037000,1522,7.227332457,전라북도
4575038000,3343,8.973975471,전라북도
4575039000,1541,3.8935756,전라북도
4575040000,1169,2.566295979,전라북도
4575041000,1208,7.450331126,전라북도
4577000000,27810,6.040992449,전라북도
4577025000,10308,8.440046566,전라북도
4577031000,1565,7.028753994,전라북도
4577032000,2023,3.460207612,전라북도
4577033000,1730,2.89017341,전라북도
4577034000,1760,5.113636364,전라북도
4577035000,1426,4.207573633,전라북도
4577036000,1978,3.033367037,전라북도
4577037000,2210,6.787330317,전라북도
4577038000,1311,3.813882532,전라북도
4577039000,1143,5.249343832,전라북도
4577040000,2356,4.66893039,전라북도
4579000000,54529,3.777806305,전라북도
4579025000,21394,6.637374965,전라북도
4579031000,2246,2.226179875,전라북도
4579032000,2672,2.619760479,전라북도
4579033000,2795,1.431127013,전라북도
4579034000,2525,3.564356436,전라북도
4579035000,2435,3.696098563,전라북도
4579036000,2807,1.06875668,전라북도
4579037000,1814,0.551267916,전라북도
4579038000,3337,1.498351813,전라북도
4579039000,2519,1.190948789,전라북도
4579040000,3114,1.926782274,전라북도
4579041000,1971,1.014713343,전라북도
4579042000,2252,1.776198934,전라북도
4579043000,2648,2.265861027,전라북도
4580000000,52140,3.298810894,전라북도
4580025000,21003,4.999285816,전라북도
4580031000,1969,4.06297613,전라북도
4580032000,2891,1.729505361,전라북도
4580033000,2244,2.673796791,전라북도
4580034000,3440,0.581395349,전라북도
4580035000,2462,2.437043054,전라북도
4580036000,4526,3.756076005,전라북도
4580037000,2315,2.159827214,전라북도
4580038000,2585,1.934235977,전라북도
4580039000,2223,2.249212776,전라북도
4580040000,2691,1.486436269,전라북도
4580041000,2635,1.518026565,전라북도
4580042000,1156,0.0,전라북도
4600000000,1851549,5.324730806,전라남도
4611000000,224044,4.374140794,전라남도
4611051000,10764,3.158677072,전라남도
4611052000,5252,1.523229246,전라남도
4611053500,4712,1.697792869,전라남도
4611054500,8643,6.132130047,전라남도
4611055400,9817,9.982683101,전라남도
4611055800,13240,3.625377644,전라남도
4611056500,5195,6.929740135,전라남도
4611059500,7850,1.656050955,전라남도
4611064000,5551,1.981624932,전라남도
4611064500,6153,2.925402243,전라남도
4611065500,2988,3.012048193,전라남도
4611066000,4449,2.922004945,전라남도
4611069500,3249,2.770083102,전라남도
4611070500,9461,4.227882888,전라남도
4611074500,17444,3.783535886,전라남도
4611075000,10878,4.964147821,전라남도
4611075600,20957,4.867108842,전라남도
4611075700,11916,4.783484391,전라남도
4611075800,16787,3.872043843,전라남도
4611078000,4877,5.536190281,전라남도
4611079000,11512,6.167477415,전라남도
4611080000,8896,4.496402878,전라남도
4611081000,23453,4.263846843,전라남도
4613000000,280242,5.291854897,전라남도
4613025000,2709,0.369139904,전라남도
4613025100,8590,3.608847497,전라남도
4613025200,1930,1.03626943,전라남도
4613031000,20426,6.413394693,전라남도
4613032000,6292,1.271455817,전라남도
4613033000,6518,1.073949064,전라남도
4613034000,2846,0.351370344,전라남도
4613035000,1339,0.0,전라남도
4613035600,828,0.0,전라남도
4613036000,2062,1.454898157,전라남도
4613051500,4657,3.220957698,전라남도
4613053500,3223,1.861619609,전라남도
4613057000,4452,2.246181491,전라남도
4613060000,4050,1.481481481,전라남도
4613062500,6220,2.250803859,전라남도
4613063500,3826,2.613695766,전라남도
4613065500,5470,3.10786106,전라남도
4613067000,11605,5.256355019,전라남도
4613068500,6983,4.439352714,전라남도
4613070000,18844,4.086181278,전라남도
4613071000,21241,4.142931124,전라남도
4613073000,11860,4.55311973,전라남도
4613074000,10335,5.128205128,전라남도
4613076500,10499,9.143727974,전라남도
4613078000,32672,7.22331048,전라남도
4613079000,37425,9.59251837,전라남도
4613080000,21519,4.228821042,전라남도
4613081000,8196,7.930697901,전라남도
4613082000,2434,3.697617091,전라남도
4613083000,1191,0.839630563,전라남도
4615000000,282189,5.755008168,전라남도
4615025000,2750,1.454545455,전라남도
4615031000,4615,0.866738895,전라남도
4615031500,18239,5.153791326,전라남도
4615031600,32660,14.42131047,전라남도
4615032000,12103,3.965958853,전라남도
4615033000,2941,0.340020401,전라남도
4615034000,1797,1.669449082,전라남도
4615035000,3182,2.514142049,전라남도
4615036000,1519,0.658327847,전라남도
4615037000,900,0.0,전라남도
4615038000,3264,0.919117647,전라남도
4615039000,5544,1.262626263,전라남도
4615040000,2845,1.054481547,전라남도
4615051500,3756,2.662406816,전라남도
4615054000,6595,3.032600455,전라남도
4615055000,25360,4.968454259,전라남도
4615056000,6316,3.483217226,전라남도
4615057000,44355,4.554165258,전라남도
4615058000,7741,2.454463248,전라남도
4615059000,8866,2.93255132,전라남도
4615060000,2878,5.211952745,전라남도
4615061000,2383,2.098195552,전라남도
4615062000,3099,1.936108422,전라남도
4615063500,18473,8.228224977,전라남도
4615066100,40390,6.016340678,전라남도
4615066500,19618,6.677541034,전라남도
4617000000,115613,6.417963378,전라남도
4617025000,12044,9.382265028,전라남도
4617031000,2664,0.750750751,전라남도
4617032000,2933,2.386634845,전라남도
4617033000,1452,0.0,전라남도
4617034000,2334,5.569837189,전라남도
4617035000,2507,1.196649382,전라남도
4617036000,3585,1.394700139,전라남도
4617037000,1971,2.029426687,전라남도
4617038000,4688,0.42662116,전라남도
4617039000,4343,1.381533502,전라남도
4617040000,3435,2.328966521,전라남도
4617042000,1899,0.0,전라남도
4617043000,4286,1.866542231,전라남도
4617051000,7689,8.713746911,전라남도
4617052000,2711,3.319808189,전라남도
4617054000,5010,3.992015968,전라남도
4617055000,8925,4.817927171,전라남도
4617058000,3350,2.089552239,전라남도
4617060000,3503,1.998287182,전라남도
4617062000,36284,11.5202293,전라남도
4623000000,151769,6.872286172,전라남도
4623025000,49131,7.022043109,전라남도
4623031000,2212,0.904159132,전라남도
4623032000,3126,0.959692898,전라남도
4623033000,2877,1.390337157,전라남도
4623034000,2867,1.395186606,전라남도
4623035000,2831,4.238784882,전라남도
4623036000,1840,1.086956522,전라남도
4623051500,1648,0.606796117,전라남도
4623053000,58469,8.996220219,전라남도
4623054000,12593,5.161597713,전라남도
4623055000,12344,5.913804277,전라남도
4623057000,1831,3.27689787,전라남도
4671000000,46280,5.380293863,전라남도
4671025000,14667,7.227108475,전라남도
4671031000,2797,5.005362889,전라남도
4671032000,3171,5.991800694,전라남도
4671033500,1264,0.791139241,전라남도
4671034000,3704,4.859611231,전라남도
4671035000,1935,6.718346253,전라남도
4671036000,2795,3.577817531,전라남도
4671037000,2654,4.898266767,전라남도
4671038000,1870,4.278074866,전라남도
4671039000,2470,4.453441296,전라남도
