loc,총인구수,조출생률
4711335000.0,2126.0,0.940733772
4711335500.0,593.0,0.0
4711336000.0,1290.0,0.0
4711352000.0,15743.0,3.811217684
4711363000.0,17199.0,4.942147799
4711365500.0,19707.0,3.907241082
4711366500.0,22295.0,3.902220229
4711368000.0,32339.0,7.328612511
4711369000.0,23189.0,3.92427444
4711370000.0,72758.0,6.033700761
4711371000.0,9541.0,6.393459805
4713000000.0,253502.0,4.406276874
4713025000.0,5501.0,2.36320669
4713025300.0,25017.0,2.678178838
4713025600.0,9502.0,1.999579036
4713025900.0,20431.0,5.432920562
4713031000.0,4327.0,5.777675064
4713032000.0,6322.0,2.847200253
4713033000.0,4712.0,0.848896435
4713034000.0,3268.0,1.52998776
4713035000.0,3219.0,0.310655483
4713036000.0,21947.0,10.52535654
4713037000.0,6323.0,3.163055512
4713038000.0,5730.0,5.584642234
4713051500.0,5308.0,3.202712886
4713053000.0,6567.0,2.588701081
4713055000.0,14047.0,2.278066491
4713057000.0,4779.0,0.836995187
4713059000.0,14914.0,4.425372134
4713060500.0,5925.0,4.388185654
4713061500.0,22521.0,6.793659251
4713062100.0,28837.0,4.577452578
4713063000.0,22753.0,3.516019866
4713065000.0,9771.0,4.298434142
4713066000.0,1781.0,1.122964627
4715000000.0,140548.0,5.962375843
4715025000.0,7131.0,6.450708176
4715031000.0,3043.0,2.300361485
4715032000.0,3128.0,2.877237852
4715034000.0,2478.0,2.824858757
4715035000.0,3305.0,3.328290469
4715036000.0,4062.0,2.708025603
4715037000.0,3196.0,3.754693367
4715038000.0,3469.0,1.729605074
4715039000.0,1942.0,1.544799176
4715040000.0,2237.0,3.576218149
4715041000.0,2835.0,3.174603175
4715042000.0,1576.0,3.172588832
4715043000.0,1260.0,1.587301587
4715044000.0,2294.0,0.871839582
4715045000.0,1036.0,2.895752896
4715051600.0,6748.0,2.222880854
4715053600.0,7641.0,3.533568905
4715056500.0,3961.0,2.777076496
4715057500.0,25224.0,5.589914367
4715059500.0,20434.0,4.061857688
4715061000.0,11061.0,8.317511979
4715064000.0,22487.0,14.58620536
4717000000.0,158907.0,4.669397824
4717025000.0,6390.0,1.408450704
4717031000.0,4114.0,3.889158969
4717032000.0,3022.0,1.654533422
4717033000.0,3555.0,2.53164557
4717034000.0,6702.0,6.714413608
4717035000.0,2777.0,2.160604969
4717036000.0,1786.0,0.559910414
4717037000.0,2122.0,1.413760603
4717038000.0,2884.0,1.386962552
4717039000.0,2721.0,1.837559721
4717040000.0,1773.0,1.692047377
4717041000.0,1875.0,0.0
4717042000.0,1635.0,0.611620795
4717043000.0,1771.0,1.129305477
4717051000.0,5068.0,3.946329913
4717052000.0,5056.0,5.933544304
4717055500.0,22309.0,5.19969519
4717058500.0,9169.0,3.59908387
4717060000.0,13368.0,5.909634949
4717062000.0,6322.0,3.47991142
4717063000.0,6271.0,4.146069207
4717065000.0,21809.0,5.685726076
4717066000.0,16018.0,7.429142215
4717069000.0,10390.0,6.159769009
4719000000.0,416328.0,6.521300513
4719025000.0,15001.0,3.466435571
4719025300.0,36487.0,5.481404336
4719031000.0,1873.0,1.601708489
4719032000.0,1729.0,0.578368999
4719033000.0,2225.0,0.898876404
4719034000.0,4133.0,0.725864989
4719035000.0,26619.0,19.98572448
4719036000.0,3183.0,1.256676092
4719051000.0,24429.0,4.543779934
4719052000.0,3778.0,2.911593436
4719053000.0,3216.0,0.621890547
4719055100.0,30006.0,4.065853496
4719055500.0,2239.0,3.126395712
4719056500.0,39544.0,4.905927574
4719058200.0,14681.0,4.699952319
4719058300.0,17039.0,2.699688949
4719059000.0,3307.0,6.047777442
4719060000.0,3262.0,7.970570202
4719061000.0,6325.0,14.22924901
4719062100.0,6988.0,14.31024614
4719062200.0,4458.0,14.80484522
4719063000.0,4386.0,5.243958048
4719064500.0,31015.0,4.546187329
4719066000.0,19003.0,6.420038941
4719067000.0,48598.0,5.80270793
4719068000.0,16329.0,4.715536775
4719069000.0,46475.0,8.800430339
4721000000.0,103119.0,3.675365355
4721025000.0,10640.0,1.973684211
4721031000.0,2370.0,0.843881857
4721032000.0,1457.0,0.686341798
4721033000.0,1969.0,0.0
4721034000.0,2206.0,0.906618314
4721035000.0,3051.0,3.277613897
4721036000.0,2739.0,0.730193501
4721037000.0,2021.0,0.494804552
4721038000.0,1906.0,0.524658972
4721039000.0,3116.0,0.962772786
4721051000.0,7761.0,3.350083752
4721052500.0,6329.0,3.002054037
4721055000.0,4081.0,3.430531732
4721056000.0,3569.0,1.120762118
4721059000.0,6681.0,4.490345757
4721060000.0,8250.0,4.848484848
4721061000.0,8033.0,2.365243371
4721062000.0,18953.0,7.967076452
4721063000.0,7987.0,4.131714035
4723000000.0,102015.0,5.626623536
4723025000.0,11088.0,5.681818182
4723031000.0,4161.0,3.604902668
4723032000.0,3919.0,4.082674152
4723033000.0,3296.0,1.82038835
4723034000.0,2213.0,4.066877542
4723035000.0,3138.0,4.142766093
4723036000.0,1230.0,1.62601626
4723037000.0,4242.0,2.593116455
4723038000.0,5874.0,3.745318352
4723039000.0,4448.0,2.473021583
4723040000.0,3096.0,5.167958656
4723051000.0,29438.0,7.439364087
4723052000.0,9844.0,5.282405526
4723053500.0,4831.0,5.174912026
4723054000.0,6963.0,10.05313802
4723055500.0,4234.0,5.668398677
4725000000.0,97228.0,3.784917925
4725025000.0,6564.0,2.589884217
4725031000.0,1414.0,0.0
4725032500.0,3853.0,2.854918246
4725033000.0,3070.0,1.628664495
4725033500.0,992.0,2.016129032
4725034000.0,2673.0,1.870557426
4725035000.0,3956.0,1.516683519
4725036000.0,1668.0,4.196642686
4725037000.0,1960.0,5.612244898
4725038000.0,2570.0,1.945525292
4725039000.0,1753.0,3.422703936
4725039500.0,754.0,6.631299735
4725040000.0,1993.0,1.50526844
4725041000.0,2784.0,6.106321839
4725042000.0,1233.0,0.811030008
4725042600.0,332.0,0.0
4725043000.0,2730.0,1.831501832
4725044000.0,1146.0,1.745200698
4725044500.0,380.0,0.0
4725045000.0,2145.0,0.0
4725046000.0,2060.0,2.427184466
4725047000.0,827.0,2.418379686
4725052000.0,12259.0,4.812790603
4725053000.0,9143.0,5.578037843
4725054000.0,7935.0,4.536862004
4725055000.0,8340.0,5.755395683
4725056000.0,3670.0,1.907356948
4725057000.0,9024.0,5.762411348
4728000000.0,71406.0,4.593451531
4728025000.0,5839.0,3.425244049
4728025100.0,1129.0,2.657218778
4728025300.0,3221.0,3.104625893
4728025400.0,833.0,0.0
4728031000.0,2451.0,0.815993472
4728032000.0,3044.0,2.299605782
4728033000.0,2399.0,2.084201751
4728034000.0,2777.0,2.160604969
4728035000.0,1951.0,3.075345976
4728036000.0,3565.0,1.963534362
4728037000.0,2609.0,2.683020314
4728057000.0,5813.0,6.193015655
4728058000.0,7122.0,4.633529907
4728059000.0,9087.0,5.942555299
4728060000.0,3162.0,4.111321948
4728061000.0,16404.0,7.254328213
4729000000.0,263728.0,5.175787175
4729025000.0,25619.0,3.552051212
4729025300.0,36335.0,4.155772671
4729025600.0,20912.0,8.942234124
4729031000.0,5985.0,2.506265664
4729033000.0,5558.0,1.979129183
4729034000.0,3346.0,0.896592947
4729035000.0,3760.0,1.329787234
4729037000.0,3034.0,0.988793672
4729051000.0,10015.0,6.290564154
4729052000.0,6620.0,3.776435045
4729053000.0,20107.0,6.017804745
4729054100.0,36652.0,4.256247954
4729054200.0,30723.0,7.486248088
4729055000.0,16272.0,7.374631268
4729056000.0,38790.0,4.74349059
4772000000.0,23256.0,2.536979704
4772025000.0,8193.0,3.417551568
4772031000.0,2317.0,3.452740613
4772032000.0,3768.0,2.123142251
4772033000.0,2042.0,1.469147894
4772034000.0,2007.0,0.996512207
4772035000.0,2385.0,2.096436059
4772036000.0,1189.0,2.52312868
4772037000.0,1355.0,1.47601476
4773000000.0,51724.0,4.38867837
4773025000.0,13447.0,4.982523983
4773031000.0,1937.0,4.13009809
4773032000.0,1598.0,2.503128911
4773033000.0,1820.0,1.098901099
4773034000.0,1565.0,3.194888179
4773035000.0,1468.0,3.40599455
4773036000.0,1466.0,8.185538881
4773037000.0,4334.0,3.230272266
4773038000.0,3953.0,4.553503668
4773039000.0,2553.0,6.267136702
4773040000.0,1821.0,4.393190555
4773041000.0,1756.0,3.986332574
4773042000.0,1802.0,3.884572697
4773043000.0,4585.0,5.234460196
4773044000.0,3822.0,3.401360544
4773045000.0,815.0,7.36196319
4773046000.0,2143.0,4.199720019
4773047000.0,839.0,2.383790226
4775000000.0,25044.0,3.114518448
4775025000.0,5196.0,4.426481909
4775031500.0,1860.0,2.688172043
4775032000.0,2507.0,1.595532509
4775033000.0,2097.0,2.861230329
4775034000.0,2532.0,2.369668246
4775035000.0,2609.0,3.066308931
4775036000.0,1805.0,2.216066482
4775037000.0,6438.0,3.417210314
4776000000.0,16692.0,3.175173736
4776025000.0,7305.0,4.106776181
4776031000.0,2141.0,3.269500234
4776032000.0,1739.0,2.875215641
4776033000.0,1772.0,2.257336343
4776034000.0,1693.0,2.953337271
4776035000.0,2042.0,0.979431929
4777000000.0,36313.0,4.295982155
4777025000.0,11040.0,5.615942029
4777031000.0,6248.0,4.801536492
4777032000.0,2371.0,4.217629692
4777033000.0,1124.0,2.669039146
4777034000.0,1489.0,3.357958361
4777034500.0,529.0,7.561436673
4777035000.0,921.0,2.17155266
4777035500.0,1736.0,2.304147465
4777036000.0,6381.0,4.231311707
4777037000.0,2786.0,2.153625269
4777038000.0,1688.0,1.777251185
4782000000.0,42263.0,2.673733526
4782025000.0,7186.0,3.896465349
4782025100.0,1119.0,1.787310098
4782025300.0,10320.0,3.779069767
4782025400.0,1620.0,1.234567901
4782031000.0,2127.0,3.291020216
4782032000.0,3935.0,3.049555273
4782033000.0,2227.0,1.796138303
4782034000.0,4507.0,2.218770801
4782035000.0,2110.0,0.947867299
4782036000.0,3327.0,1.502855425
4782037000.0,3785.0,0.528401585
4783000000.0,31361.0,3.124900354
4783025300.0,10077.0,4.167907115
4783031000.0,1433.0,2.093510119
4783032000.0,1883.0,2.655337228
4783033000.0,2594.0,3.855050116
4783034000.0,8445.0,2.841918295
4783035000.0,1941.0,1.030396703
4783036000.0,1591.0,1.257071025
4783037000.0,3397.0,2.943773918
4784000000.0,43414.0,4.468604598
4784025000.0,13737.0,5.241319065
4784031000.0,6154.0,3.899902502
4784032000.0,3734.0,3.481521157
4784033000.0,3111.0,3.214400514
4784034000.0,2035.0,4.914004914
4784035000.0,1212.0,1.650165017
4784036000.0,2452.0,4.078303426
4784037000.0,3071.0,6.186909801
4784038000.0,4511.0,3.990246065
4784039000.0,3397.0,4.710038269
4785000000.0,114758.0,4.156572962
4785025000.0,33444.0,3.438583901
4785025300.0,24305.0,2.592059247
4785025600.0,30889.0,8.125870051
4785031000.0,4234.0,0.944733113
4785032000.0,5312.0,2.070783133
4785033000.0,3520.0,1.704545455
4785036000.0,9824.0,1.934039088
4785037000.0,3230.0,2.476780186
4790000000.0,55613.0,5.754050312
4790025000.0,14801.0,3.51327613
4790031000.0,2309.0,2.598527501
4790034000.0,2657.0,0.752728641
4790035000.0,1697.0,3.535651149
4790036000.0,19193.0,12.13984265
4790037000.0,2531.0,5.136309759
4790038000.0,2456.0,0.814332248
4790039000.0,1523.0,1.313197636
4790040000.0,2721.0,0.0
4790041000.0,3165.0,1.263823065
4790042000.0,1194.0,0.0
4790043000.0,1366.0,0.0
4792000000.0,31494.0,3.460976694
4792025000.0,10008.0,5.095923261
4792031000.0,3140.0,1.592356688
4792032000.0,2116.0,0.945179584
4792033000.0,2014.0,3.475670308
4792034000.0,4433.0,2.706970449
4792035000.0,2224.0,2.248201439
4792036000.0,1522.0,3.94218134
4792037000.0,2254.0,2.218278616
4792038000.0,1754.0,0.570125428
4792039000.0,2029.0,7.392804337
4793000000.0,48716.0,4.228590196
4793025000.0,14051.0,4.341328019
4793025300.0,2869.0,0.697107006
4793031000.0,6691.0,10.76072336
4793031500.0,708.0,0.0
4793033000.0,2768.0,2.89017341
4793035000.0,2548.0,0.0
4793036000.0,1753.0,2.281802624
4793037000.0,6490.0,4.776579353
4793038000.0,7546.0,2.915451895
4793039000.0,1270.0,1.57480315
4793040000.0,2022.0,1.978239367
4794000000.0,9077.0,3.966068084
4794025000.0,6434.0,3.885607709
4794031000.0,878.0,4.555808656
4794031500.0,444.0,4.504504505
4794032000.0,1321.0,3.785011355
4800000000.0,3340216.0,5.105358456
4812000000.0,1036738.0,5.242404542
4812100000.0,262408.0,5.842047499
4812125000.0,20051.0,3.042242282
4812131000.0,43411.0,11.17228352
4812132000.0,7225.0,3.321799308
4812151000.0,50992.0,6.255883276
4812152000.0,37958.0,7.218504663
4812153000.0,42402.0,3.089476911
4812154000.0,30336.0,2.736023207
4812155000.0,30033.0,5.194286285
4812300000.0,214570.0,5.364216806
4812351000.0,41935.0,3.672350066
4812352000.0,22953.0,4.182459809
4812353000.0,28257.0,4.600629932
4812354000.0,45636.0,5.039880796
4812355000.0,41241.0,7.953250406
4812356000.0,26615.0,6.687957918
4812357000.0,7933.0,4.411950082
4812500000.0,175716.0,4.120285005
4812531000.0,4318.0,1.389532191
4812532000.0,12349.0,4.777714795
4812533000.0,3544.0,1.410835214
4812534000.0,4004.0,0.749250749
4812551000.0,14293.0,9.934933184
4812552000.0,941.0,3.188097768
4812553000.0,35173.0,5.03226907
4812554000.0,11277.0,3.458366587
4812556500.0,14882.0,3.225372934
4812557000.0,9274.0,2.264395083
4812558000.0,10874.0,2.299061983
4812561000.0,15508.0,3.288625226
4812563000.0,19688.0,3.555465258
4812564000.0,6921.0,3.61219477
4812565000.0,12670.0,3.946329913
4812700000.0,191289.0,4.129876783
4812725000.0,64835.0,4.056450991
4812751000.0,10504.0,1.999238385
4812752000.0,9994.0,1.801080648
4812754500.0,17142.0,5.483607514
4812755000.0,6298.0,0.476341696
4812756000.0,11289.0,3.100363185
4812757000.0,31851.0,6.122256758
4812758000.0,9479.0,7.279248866
4812759000.0,7772.0,2.702007205
4812760000.0,9082.0,2.422373926
4812761000.0,9674.0,3.617945007
4812762000.0,3369.0,4.155535767
4812900000.0,192755.0,6.417472958
4812953000.0,17355.0,7.087294728
4812954000.0,8754.0,2.056202879
4812955000.0,5040.0,2.380952381
4812956000.0,11402.0,7.805648132
4812957000.0,7545.0,3.843605036
4812958000.0,17463.0,3.893947203
4812959000.0,8576.0,2.681902985
4812960000.0,21460.0,6.570363467
4812961000.0,10224.0,8.215962441
4812962000.0,26083.0,7.782847065
4812963000.0,12733.0,11.30919658
4812964000.0,6465.0,3.402938902
4812965000.0,39655.0,7.086117766
4817000000.0,348096.0,5.320371392
4817025000.0,8188.0,5.373717636
4817031000.0,4132.0,3.146176186
4817032000.0,8046.0,13.54710415
4817033000.0,2238.0,1.340482574
4817035000.0,1915.0,2.088772846
4817036000.0,2635.0,1.138519924
4817037000.0,1607.0,1.244555072
4817038000.0,1523.0,1.969796454
4817039000.0,1481.0,0.675219446
4817040000.0,3254.0,0.921942225
4817041000.0,21074.0,5.789124039
4817042000.0,4727.0,1.903955997
4817043000.0,1631.0,1.839362354
4817044000.0,4025.0,1.49068323
4817045000.0,1059.0,0.0
4817046000.0,2243.0,0.445831476
4817051500.0,27523.0,3.669658104
4817055500.0,10786.0,1.854255516
4817056500.0,11284.0,2.392768522
4817059500.0,14279.0,3.011415365
4817067300.0,19807.0,3.534104105
4817067800.0,24834.0,3.181122654
4817068000.0,11786.0,4.15747497
4817069500.0,26935.0,7.722294412
4817071000.0,27768.0,5.329876116
4817071500.0,11803.0,3.134796238
4817072000.0,12189.0,2.789400279
4817073000.0,21272.0,4.93606619
4817074000.0,26916.0,8.879476891
4817075000.0,31136.0,11.75488181
4822000000.0,128293.0,3.655694387
4822025000.0,4677.0,0.855249091
4822031000.0,12668.0,3.868013893
4822033000.0,2933.0,0.340947835
4822034000.0,31088.0,6.497683994
4822035000.0,2018.0,0.495540139
4822036000.0,2025.0,0.49382716
4822037000.0,1506.0,0.664010624
4822051000.0,8932.0,1.007613077
4822053000.0,2993.0,0.66822586
4822055000.0,4044.0,1.483679525
4822059000.0,9043.0,2.543403738
4822060000.0,10658.0,5.16044286
4822066500.0,11347.0,3.348902794
4822067000.0,10441.0,1.436644
4822070000.0,13920.0,4.454022989
4824000000.0,111105.0,4.85126682
4824025000.0,18003.0,7.109926123
4824031000.0,12968.0,5.552128316
4824032000.0,15549.0,7.781850923
4824033000.0,7584.0,5.933544304
4824034000.0,1615.0,3.095975232
4824035000.0,3443.0,1.4522219
4824036000.0,2839.0,3.522367031
4824037000.0,3545.0,1.410437236
4824051000.0,6167.0,1.945840765
4824052000.0,5155.0,3.297769156
4824053000.0,6434.0,4.196456326
4824055000.0,15438.0,3.627412877
4824057000.0,6775.0,2.656826568
4824059500.0,5322.0,3.382187148
4824089000.0,268.0,0.0
4824500000.0,0.0,0.0
4825000000.0,542338.0,5.586921809
4825025000.0,55932.0,7.526997068
4825032000.0,18209.0,15.43192927
4825033000.0,6587.0,1.518141794
4825034000.0,7656.0,0.78369906
4825035000.0,3841.0,2.343139807
4825036000.0,3223.0,0.930809805
4825037000.0,6122.0,1.63345312
4825051000.0,9912.0,5.246166263
4825052000.0,9372.0,6.295347845
4825053000.0,10029.0,6.481204507
4825054000.0,73919.0,3.977326533
4825055000.0,80742.0,4.793044512
4825056500.0,9601.0,2.812207062
4825058000.0,40744.0,3.46063224
4825059000.0,33588.0,2.411575563
4825060000.0,7782.0,3.341043434
4825061000.0,56598.0,5.98961094
4825062000.0,36500.0,5.835616438
4825063000.0,71981.0,8.418888318
4825200000.0,0.0,0.0
4827000000.0,104831.0,3.663038605
4827025000.0,5383.0,2.229240201
4827025100.0,1299.0,0.0
4827025300.0,7165.0,3.210048849
4827031000.0,5240.0,2.290076336
4827032000.0,3066.0,2.609262883
4827033000.0,2821.0,0.708968451
4827034000.0,3962.0,1.766784452
4827035000.0,4315.0,1.158748552
4827036000.0,8496.0,2.942561205
4827037000.0,3424.0,3.504672897
4827038000.0,5024.0,2.189490446
4827039000.0,1760.0,2.272727273
4827051000.0,2765.0,1.446654611
4827052000.0,15836.0,5.998989644
4827053000.0,20399.0,4.411980979
4827054000.0,7974.0,4.389265112
4827055000.0,5902.0,6.607929515
4831000000.0,245754.0,5.949038469
4831031000.0,7961.0,5.150106771
4831032000.0,3131.0,0.958160332
4831033000.0,1605.0,0.62305296
4831034000.0,7293.0,3.29082682
4831035000.0,2972.0,0.336473755
4831036000.0,12172.0,7.065395991
4831036600.0,1130.0,0.884955752
4831037000.0,8298.0,4.699927693
4831038000.0,3632.0,1.927312775
4831038500.0,1096.0,0.0
4831039000.0,3173.0,0.0
4831039500.0,1398.0,2.861230329
4831051000.0,6294.0,2.85986654
4831053000.0,9474.0,2.427696855
4831054000.0,27363.0,9.355699302
4831055000.0,7370.0,5.834464043
4831056000.0,26565.0,4.856013552
4831057000.0,20558.0,5.642572235
4831058000.0,35739.0,5.232379194
4831059000.0,34743.0,9.930057853
4831060000.0,23787.0,5.801488208
4833000000.0,352229.0,6.825105258
4833025300.0,120421.0,9.732521736
4833031000.0,35265.0,10.52034595
4833032000.0,3366.0,1.485442662
4833033000.0,12918.0,2.090106828
4833034000.0,8371.0,1.194600406
4833051000.0,11506.0,3.389535894
4833051500.0,33637.0,5.291791777
4833052000.0,22309.0,3.810121476
4833053000.0,9144.0,5.139982502
4833054000.0,28714.0,4.597060667
4833055000.0,20264.0,5.773786024
4833056000.0,31027.0,3.899829181
4833057000.0,15287.0,6.541505855
4833200000.0,0.0,0.0
4872000000.0,26800.0,3.208955224
4872025000.0,9543.0,5.658597925
4872031000.0,1701.0,1.175778954
4872032000.0,1199.0,0.0
4872033000.0,1041.0,2.88184438
4872034000.0,1532.0,0.652741514
4872035000.0,1563.0,3.838771593
4872036000.0,1431.0,0.69881202
4872037000.0,1854.0,3.236245955
4872038000.0,756.0,3.968253968
4872039000.0,2844.0,2.461322082
4872040000.0,1006.0,0.994035785
4872041500.0,1156.0,1.730103806
4872042000.0,1174.0,0.0
4873000000.0,64182.0,3.287526098
4873025000.0,18666.0,3.910853959
4873025300.0,19486.0,4.464743919
4873031000.0,2401.0,1.665972511
4873032000.0,6228.0,3.0507386
4873033000.0,2888.0,0.692520776
4873034000.0,3478.0,1.150086256
4873035000.0,5404.0,2.405625463
4873036000.0,1948.0,1.540041068
4873038000.0,2771.0,2.165283291
4873039000.0,912.0,0.0
4874000000.0,61301.0,4.012985106
4874025000.0,16994.0,6.119806991
4874025300.0,12263.0,4.648128517
4874031000.0,2034.0,1.474926254
4874032000.0,1588.0,1.889168766
4874033000.0,3878.0,3.867973182
4874034000.0,2540.0,3.543307087
4874035000.0,1781.0,3.36889388
4874036000.0,2569.0,3.11405216
4874037000.0,2363.0,1.692763436
4874038000.0,5546.0,2.704652001
4874039000.0,1863.0,2.683843264
4874040000.0,2768.0,2.528901734
4874041000.0,1535.0,1.302931596
4874042000.0,3579.0,2.235261246
4882000000.0,51361.0,2.706333599
4882025000.0,24493.0,3.878659209
4882031000.0,1759.0,1.137009665
4882032000.0,1848.0,1.623376623
4882033000.0,2760.0,1.811594203
4882034000.0,1591.0,1.257071025
4882035000.0,1689.0,1.776198934
4882036000.0,858.0,0.0
4882037000.0,1439.0,0.0
4882038000.0,1129.0,0.885739593
4882039000.0,1010.0,0.99009901
4882040000.0,3605.0,3.051317614
4882041000.0,1764.0,2.83446712
4882042000.0,3088.0,0.971502591
4882043000.0,4328.0,1.848428835
4884000000.0,42958.0,2.467526421
4884025000.0,13222.0,4.2353653
4884031000.0,3733.0,1.607286365
4884032000.0,1609.0,1.864512119
4884033000.0,3902.0,2.562788314
4884034000.0,2348.0,1.703577513
4884035000.0,3534.0,1.131861913
4884036000.0,2624.0,1.905487805
4884037000.0,3543.0,0.846740051
4884038000.0,2876.0,2.086230876
4884039000.0,5567.0,1.61666966
4885000000.0,44785.0,3.193033382
4885025000.0,10021.0,5.388683764
4885031000.0,3058.0,1.635055592
4885032000.0,3527.0,2.835270768
4885033000.0,1945.0,1.542416452
4885034000.0,1904.0,5.777310924
4885035000.0,2293.0,0.4361099
4885036000.0,3494.0,2.575844305
4885037000.0,6041.0,3.310710147
4885038000.0,1764.0,1.133786848
4885039000.0,1747.0,2.862049227
4885040000.0,1527.0,1.964636542
4885041000.0,4344.0,1.841620626
4885042000.0,3120.0,3.846153846
4886000000.0,34857.0,2.352468658
4886025000.0,6840.0,3.801169591
4886031000.0,1413.0,4.953998585
4886032000.0,1065.0,1.877934272
4886033000.0,2035.0,0.982800983
4886034000.0,2884.0,2.427184466
4886035000.0,1836.0,1.089324619
4886036000.0,4156.0,0.721847931
4886037000.0,5603.0,1.963233982
4886038000.0,5732.0,3.663642708
4886039000.0,1187.0,0.0
4886040000.0,2106.0,0.474833808
4887000000.0,39080.0,2.712384852
4887025000.0,18418.0,4.180692801
4887031000.0,2172.0,0.0
4887032000.0,1620.0,3.086419753
4887033000.0,1656.0,1.207729469
4887034000.0,2403.0,0.832292967
4887035000.0,2044.0,1.467710372
4887036000.0,4574.0,1.749016178
4887037000.0,1445.0,1.384083045
4887038000.0,1836.0,1.633986928
4887039000.0,1553.0,0.643915003
4887040000.0,1359.0,2.207505519
4888000000.0,61502.0,4.048648824
4888025000.0,40899.0,5.525807477
4888031000.0,1527.0,1.309757695
4888032000.0,1875.0,1.6
4888033000.0,1416.0,2.118644068
4888034000.0,1521.0,0.0
4888035000.0,1965.0,2.03562341
4888036000.0,1987.0,0.503271263
4888037000.0,2341.0,0.854335754
4888038000.0,1424.0,1.404494382
4888039000.0,1467.0,0.681663258
4888040000.0,3732.0,1.071811361
4888041000.0,1348.0,0.741839763
4889000000.0,44006.0,2.499659137
4889025000.0,11339.0,4.497751124
4889031000.0,1444.0,2.077562327
4889032000.0,1597.0,1.878522229
4889033000.0,4272.0,1.638576779
4889034000.0,2428.0,2.059308072
4889035000.0,2250.0,0.444444444
4889036000.0,2478.0,2.421307506
4889037000.0,1282.0,1.560062402
4889038000.0,866.0,2.309468822
4889039000.0,1655.0,0.604229607
4889040000.0,1429.0,2.099370189
4889041000.0,1844.0,5.965292842
4889042000.0,1771.0,2.258610954
4889043000.0,3280.0,0.914634146
4889044000.0,1787.0,1.67879127
4889045000.0,2064.0,2.42248062
4889046000.0,2220.0,0.0
5000000000.0,674635.0,5.949884011
5011000000.0,492466.0,6.254238871
5011025000.0,21249.0,4.706103817
5011025300.0,36913.0,5.743234091
5011025600.0,15546.0,4.116814615
5011025900.0,25339.0,5.130431351
5011031000.0,9029.0,4.54092369
5011032000.0,1677.0,1.192605844
5011033000.0,1740.0,2.873563218
5011051000.0,2584.0,0.773993808
5011052000.0,33062.0,5.081362289
5011053000.0,7683.0,3.514252245
5011054000.0,49834.0,5.397921098
5011055000.0,13586.0,5.225967908
5011056000.0,8005.0,5.871330418
5011057000.0,7050.0,4.255319149
5011058000.0,14798.0,4.52763887
5011059000.0,9091.0,5.279947201
5011060000.0,24456.0,6.583251554
5011061000.0,25837.0,9.095483222
5011062000.0,5285.0,12.29895932
5011063000.0,37070.0,8.767197194
5011064000.0,15746.0,10.66937635
5011065000.0,41910.0,5.273204486
5011066000.0,55087.0,6.353586146
5011067000.0,22055.0,9.748356382
5011068000.0,4572.0,7.874015748
5011069000.0,3262.0,6.43776824
5013000000.0,182169.0,5.127107247
5013025000.0,21761.0,3.952024264
5013025300.0,18766.0,4.68933177
5013025900.0,15412.0,3.893070335
5013031000.0,11982.0,4.673677182
5013032000.0,12325.0,3.002028398
5013051000.0,4171.0,4.075761208
5013052000.0,2196.0,2.276867031
5013053000.0,3519.0,4.262574595
5013054000.0,3524.0,3.121452894
5013055000.0,5253.0,4.568817818
5013056000.0,5199.0,3.846893633
5013057000.0,23233.0,5.595489175
5013058000.0,10618.0,6.59257864
5013059000.0,14765.0,8.26278361
5013060000.0,13921.0,8.189066877
5013061000.0,11586.0,5.351286035
5013062000.0,3938.0,4.316912138
